PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
24666,PDX,"Portland, OR",GDL,"Guadalajara, Mexico",2023,8
24667,PDX,"Portland, OR",GDL,"Guadalajara, Mexico",2023,8
24668,PHX,"Phoenix, AZ",CUL,"Culiacan, Mexico",2023,1
24669,PHX,"Phoenix, AZ",CUL,"Culiacan, Mexico",2023,1
24670,PHX,"Phoenix, AZ",CUL,"Culiacan, Mexico",2023,2
24671,PHX,"Phoenix, AZ",CUL,"Culiacan, Mexico",2023,3
24672,PHX,"Phoenix, AZ",CUL,"Culiacan, Mexico",2023,3
24673,PHX,"Phoenix, AZ",CUL,"Culiacan, Mexico",2023,4
24674,PHX,"Phoenix, AZ",CUL,"Culiacan, Mexico",2023,4
24675,PHX,"Phoenix, AZ",CUL,"Culiacan, Mexico",2023,5
24676,PHX,"Phoenix, AZ",CUL,"Culiacan, Mexico",2023,6
24677,PHX,"Phoenix, AZ",CUL,"Culiacan, Mexico",2023,7
24678,PHX,"Phoenix, AZ",CUL,"Culiacan, Mexico",2023,7
24679,PHX,"Phoenix, AZ",CUL,"Culiacan, Mexico",2023,8
24680,PHX,"Phoenix, AZ",CUL,"Culiacan, Mexico",2023,8
24681,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,1
24682,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,1
24683,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,1
24684,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,2
24685,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,2
24686,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,2
24687,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,3
24688,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,3
24689,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,4
24690,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,4
24691,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,4
24692,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,4
24693,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,5
24694,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,5
24695,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,5
24696,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,6
24697,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,6
24698,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,6
24699,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,7
24700,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,7
24701,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,7
24702,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,7
24703,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,8
24704,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,8
24705,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,8
24706,PHX,"Phoenix, AZ",GDL,"Guadalajara, Mexico",2023,8
24707,QRO,"Queretaro, Mexico",ORD,"Chicago, IL",2023,1
24708,QRO,"Queretaro, Mexico",ORD,"Chicago, IL",2023,1
24709,QRO,"Queretaro, Mexico",ORD,"Chicago, IL",2023,2
24710,QRO,"Queretaro, Mexico",ORD,"Chicago, IL",2023,2
24711,QRO,"Queretaro, Mexico",ORD,"Chicago, IL",2023,3
24712,QRO,"Queretaro, Mexico",ORD,"Chicago, IL",2023,3
24713,QRO,"Queretaro, Mexico",ORD,"Chicago, IL",2023,4
24714,QRO,"Queretaro, Mexico",ORD,"Chicago, IL",2023,5
24715,QRO,"Queretaro, Mexico",ORD,"Chicago, IL",2023,5
24716,QRO,"Queretaro, Mexico",ORD,"Chicago, IL",2023,6
24717,QRO,"Queretaro, Mexico",ORD,"Chicago, IL",2023,7
24718,QRO,"Queretaro, Mexico",ORD,"Chicago, IL",2023,7
24719,QRO,"Queretaro, Mexico",ORD,"Chicago, IL",2023,8
24720,QRO,"Queretaro, Mexico",ORD,"Chicago, IL",2023,8
24721,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,1
24722,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,1
24723,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,2
24724,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,2
24725,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,3
24726,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,3
24727,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,4
24728,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,4
24729,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,5
24730,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,5
24731,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,6
24732,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,6
24733,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,7
24734,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,7
24735,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,8
24736,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2023,8
24737,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,1
24738,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,1
24739,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,1
24740,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,2
24741,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,2
24742,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,2
24743,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,2
24744,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,3
24745,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,3
24746,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,4
24747,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,4
24748,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,4
24749,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,4
24750,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,5
24751,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,5
24752,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,5
24753,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,5
24754,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,6
24755,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,6
24756,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,7
24757,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,7
24758,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,8
24759,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,8
24760,SAT,"San Antonio, TX",GDL,"Guadalajara, Mexico",2023,8
24761,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,1
24762,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,1
24763,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,2
24764,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,2
24765,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,2
24766,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,2
24767,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,3
24768,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,3
24769,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,3
24770,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,4
24771,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,4
24772,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,4
24773,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,5
24774,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,5
24775,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,6
24776,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,6
24777,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,7
24778,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,7
24779,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,7
24780,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,7
24781,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,8
24782,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,8
24783,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,8
24784,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2023,8
24785,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,1
24786,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,2
24787,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,2
24788,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,3
24789,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,3
24790,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,4
24791,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,4
24792,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,5
24793,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,5
24794,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,6
24795,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,6
24796,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,7
24797,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,7
24798,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,8
24799,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2023,8
24800,SJC,"San Jose, CA",BJX,"Leon/Guanajuato, Mexico",2023,1
24801,SJC,"San Jose, CA",BJX,"Leon/Guanajuato, Mexico",2023,2
24802,SJC,"San Jose, CA",BJX,"Leon/Guanajuato, Mexico",2023,3
24803,SJC,"San Jose, CA",BJX,"Leon/Guanajuato, Mexico",2023,3
24804,SJC,"San Jose, CA",BJX,"Leon/Guanajuato, Mexico",2023,4
24805,SJC,"San Jose, CA",BJX,"Leon/Guanajuato, Mexico",2023,4
24806,SJC,"San Jose, CA",BJX,"Leon/Guanajuato, Mexico",2023,5
24807,SJC,"San Jose, CA",BJX,"Leon/Guanajuato, Mexico",2023,5
24808,SJC,"San Jose, CA",BJX,"Leon/Guanajuato, Mexico",2023,6
24809,SJC,"San Jose, CA",BJX,"Leon/Guanajuato, Mexico",2023,6
24810,SJC,"San Jose, CA",BJX,"Leon/Guanajuato, Mexico",2023,7
24811,SJC,"San Jose, CA",BJX,"Leon/Guanajuato, Mexico",2023,7
24812,SJC,"San Jose, CA",BJX,"Leon/Guanajuato, Mexico",2023,8
24813,SJC,"San Jose, CA",BJX,"Leon/Guanajuato, Mexico",2023,8
24814,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,1
24815,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,1
24816,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,1
24817,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,1
24818,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,2
24819,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,2
24820,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,2
24821,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,3
24822,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,3
24823,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,3
24824,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,4
24825,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,4
24826,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,4
24827,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,4
24828,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,5
24829,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,5
24830,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,5
24831,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,5
24832,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,6
24833,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,6
24834,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,6
24835,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,6
24836,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,7
24837,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,7
24838,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,7
24839,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,7
24840,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,8
24841,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,8
24842,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,8
24843,SJC,"San Jose, CA",GDL,"Guadalajara, Mexico",2023,8
24844,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,1
24845,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,2
24846,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,2
24847,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,3
24848,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,3
24849,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,4
24850,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,4
24851,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,4
24852,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,5
24853,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,5
24854,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,6
24855,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,6
24856,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,7
24857,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,7
24858,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,8
24859,SJC,"San Jose, CA",MLM,"Morelia, Mexico",2023,8
24860,SJC,"San Jose, CA",ZCL,"Zacatecas, Mexico",2023,1
24861,SJC,"San Jose, CA",ZCL,"Zacatecas, Mexico",2023,1
24862,SJC,"San Jose, CA",ZCL,"Zacatecas, Mexico",2023,2
24863,SJC,"San Jose, CA",ZCL,"Zacatecas, Mexico",2023,3
24864,SJC,"San Jose, CA",ZCL,"Zacatecas, Mexico",2023,3
24865,SJC,"San Jose, CA",ZCL,"Zacatecas, Mexico",2023,4
24866,SJC,"San Jose, CA",ZCL,"Zacatecas, Mexico",2023,4
24867,SJC,"San Jose, CA",ZCL,"Zacatecas, Mexico",2023,5
24868,SJC,"San Jose, CA",ZCL,"Zacatecas, Mexico",2023,5
24869,SJC,"San Jose, CA",ZCL,"Zacatecas, Mexico",2023,6
24870,SJC,"San Jose, CA",ZCL,"Zacatecas, Mexico",2023,7
24871,SJC,"San Jose, CA",ZCL,"Zacatecas, Mexico",2023,7
24872,SJC,"San Jose, CA",ZCL,"Zacatecas, Mexico",2023,8
24873,SJC,"San Jose, CA",ZCL,"Zacatecas, Mexico",2023,8
24874,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,1
24875,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,1
24876,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,2
24877,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,2
24878,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,3
24879,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,3
24880,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,4
24881,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,4
24882,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,5
24883,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,5
24884,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,6
24885,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,6
24886,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,7
24887,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,7
24888,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,8
24889,SMF,"Sacramento, CA",BJX,"Leon/Guanajuato, Mexico",2023,8
24890,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,1
24891,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,1
24892,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,2
24893,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,2
24894,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,3
24895,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,3
24896,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,4
24897,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,4
24898,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,5
24899,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,5
24900,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,6
24901,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,6
24902,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,7
24903,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,7
24904,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,8
24905,SMF,"Sacramento, CA",GDL,"Guadalajara, Mexico",2023,8
24906,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2023,1
24907,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2023,1
24908,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2023,2
24909,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2023,3
24910,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2023,3
24911,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2023,4
24912,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2023,5
24913,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2023,6
24914,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2023,6
24915,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2023,7
24916,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2023,7
24917,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2023,8
24918,SMF,"Sacramento, CA",MEX,"Mexico City, Mexico",2023,8
24919,UPN,"Uruapan, Mexico",LAX,"Los Angeles, CA",2023,1
24920,UPN,"Uruapan, Mexico",LAX,"Los Angeles, CA",2023,1
24921,UPN,"Uruapan, Mexico",LAX,"Los Angeles, CA",2023,2
24922,UPN,"Uruapan, Mexico",LAX,"Los Angeles, CA",2023,3
24923,UPN,"Uruapan, Mexico",LAX,"Los Angeles, CA",2023,3
24924,UPN,"Uruapan, Mexico",LAX,"Los Angeles, CA",2023,4
24925,UPN,"Uruapan, Mexico",LAX,"Los Angeles, CA",2023,4
24926,UPN,"Uruapan, Mexico",LAX,"Los Angeles, CA",2023,5
24927,UPN,"Uruapan, Mexico",LAX,"Los Angeles, CA",2023,6
24928,UPN,"Uruapan, Mexico",LAX,"Los Angeles, CA",2023,6
24929,UPN,"Uruapan, Mexico",LAX,"Los Angeles, CA",2023,7
24930,UPN,"Uruapan, Mexico",LAX,"Los Angeles, CA",2023,7
24931,UPN,"Uruapan, Mexico",LAX,"Los Angeles, CA",2023,8
24932,UPN,"Uruapan, Mexico",LAX,"Los Angeles, CA",2023,8
24933,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,1
24934,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,1
24935,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,1
24936,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,2
24937,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,2
24938,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,2
24939,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,3
24940,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,3
24941,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,3
24942,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,4
24943,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,4
24944,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,5
24945,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,5
24946,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,6
24947,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,6
24948,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,7
24949,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,7
24950,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,8
24951,ZCL,"Zacatecas, Mexico",LAX,"Los Angeles, CA",2023,8
24952,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,1
24953,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,1
24954,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,2
24955,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,2
24956,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,3
24957,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,3
24958,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,4
24959,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,4
24960,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,5
24961,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,5
24962,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,6
24963,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,7
24964,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,7
24965,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,8
24966,ZCL,"Zacatecas, Mexico",MDW,"Chicago, IL",2023,8
24967,ZCL,"Zacatecas, Mexico",SJC,"San Jose, CA",2023,1
24968,ZCL,"Zacatecas, Mexico",SJC,"San Jose, CA",2023,1
24969,ZCL,"Zacatecas, Mexico",SJC,"San Jose, CA",2023,2
24970,ZCL,"Zacatecas, Mexico",SJC,"San Jose, CA",2023,3
24971,ZCL,"Zacatecas, Mexico",SJC,"San Jose, CA",2023,3
24972,ZCL,"Zacatecas, Mexico",SJC,"San Jose, CA",2023,4
24973,ZCL,"Zacatecas, Mexico",SJC,"San Jose, CA",2023,4
24974,ZCL,"Zacatecas, Mexico",SJC,"San Jose, CA",2023,5
24975,ZCL,"Zacatecas, Mexico",SJC,"San Jose, CA",2023,5
24976,ZCL,"Zacatecas, Mexico",SJC,"San Jose, CA",2023,6
24977,ZCL,"Zacatecas, Mexico",SJC,"San Jose, CA",2023,7
24978,ZCL,"Zacatecas, Mexico",SJC,"San Jose, CA",2023,7
24979,ZCL,"Zacatecas, Mexico",SJC,"San Jose, CA",2023,8
24980,ZCL,"Zacatecas, Mexico",SJC,"San Jose, CA",2023,8
24981,HNL,"Honolulu, HI",MEL,"Melbourne, Australia",2023,1
24982,HNL,"Honolulu, HI",MEL,"Melbourne, Australia",2023,2
24983,HNL,"Honolulu, HI",MEL,"Melbourne, Australia",2023,3
24984,HNL,"Honolulu, HI",MEL,"Melbourne, Australia",2023,4
24985,HNL,"Honolulu, HI",MEL,"Melbourne, Australia",2023,5
24986,HNL,"Honolulu, HI",MEL,"Melbourne, Australia",2023,6
24987,HNL,"Honolulu, HI",MEL,"Melbourne, Australia",2023,7
24988,HNL,"Honolulu, HI",OOL,"Gold Coast, Australia",2023,5
24989,HNL,"Honolulu, HI",SYD,"Sydney, Australia",2023,1
24990,HNL,"Honolulu, HI",SYD,"Sydney, Australia",2023,2
24991,HNL,"Honolulu, HI",SYD,"Sydney, Australia",2023,3
24992,HNL,"Honolulu, HI",SYD,"Sydney, Australia",2023,4
24993,HNL,"Honolulu, HI",SYD,"Sydney, Australia",2023,5
24994,HNL,"Honolulu, HI",SYD,"Sydney, Australia",2023,6
24995,HNL,"Honolulu, HI",SYD,"Sydney, Australia",2023,7
24996,MEL,"Melbourne, Australia",HNL,"Honolulu, HI",2023,1
24997,MEL,"Melbourne, Australia",HNL,"Honolulu, HI",2023,2
24998,MEL,"Melbourne, Australia",HNL,"Honolulu, HI",2023,3
24999,MEL,"Melbourne, Australia",HNL,"Honolulu, HI",2023,4
25000,MEL,"Melbourne, Australia",HNL,"Honolulu, HI",2023,5
25001,MEL,"Melbourne, Australia",HNL,"Honolulu, HI",2023,6
25002,MEL,"Melbourne, Australia",HNL,"Honolulu, HI",2023,7
25003,SYD,"Sydney, Australia",HNL,"Honolulu, HI",2023,1
25004,SYD,"Sydney, Australia",HNL,"Honolulu, HI",2023,2
25005,SYD,"Sydney, Australia",HNL,"Honolulu, HI",2023,3
25006,SYD,"Sydney, Australia",HNL,"Honolulu, HI",2023,4
25007,SYD,"Sydney, Australia",HNL,"Honolulu, HI",2023,5
25008,SYD,"Sydney, Australia",HNL,"Honolulu, HI",2023,6
25009,SYD,"Sydney, Australia",HNL,"Honolulu, HI",2023,7
25010,ADZ,"San Andres Island, Colombia",MIA,"Miami, FL",2023,3
25011,BOG,"Bogota, Colombia",FLL,"Fort Lauderdale, FL",2023,2
25012,BOG,"Bogota, Colombia",FLL,"Fort Lauderdale, FL",2023,8
25013,BOG,"Bogota, Colombia",MIA,"Miami, FL",2023,1
25014,BOG,"Bogota, Colombia",MIA,"Miami, FL",2023,2
25015,BOG,"Bogota, Colombia",MIA,"Miami, FL",2023,3
25016,BOG,"Bogota, Colombia",MIA,"Miami, FL",2023,4
25017,BOG,"Bogota, Colombia",MIA,"Miami, FL",2023,5
25018,BOG,"Bogota, Colombia",MIA,"Miami, FL",2023,6
25019,BOG,"Bogota, Colombia",MIA,"Miami, FL",2023,7
25020,BOG,"Bogota, Colombia",MIA,"Miami, FL",2023,8
25021,FLL,"Fort Lauderdale, FL",MIA,"Miami, FL",2023,2
25022,FLL,"Fort Lauderdale, FL",MIA,"Miami, FL",2023,8
25023,GUA,"Guatemala City, Guatemala",MIA,"Miami, FL",2023,1
25024,GUA,"Guatemala City, Guatemala",MIA,"Miami, FL",2023,2
25025,GUA,"Guatemala City, Guatemala",MIA,"Miami, FL",2023,3
25026,GUA,"Guatemala City, Guatemala",MIA,"Miami, FL",2023,4
