PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
35644,REP,"Siem Reap, Cambodia",TEB,"Teterboro, NJ",2018,3
35645,RFD,"Rockford, IL",ORD,"Chicago, IL",2018,7
35646,RFD,"Rockford, IL",ORD,"Chicago, IL",2018,9
35647,RFD,"Rockford, IL",ORD,"Chicago, IL",2018,11
35648,RFD,"Rockford, IL",RFD,"Rockford, IL",2018,1
35649,RFD,"Rockford, IL",RFD,"Rockford, IL",2018,10
35650,RIC,"Richmond, VA",NAS,"Nassau, The Bahamas",2018,11
35651,RIX,"Riga, Latvia",JFK,"New York, NY",2018,1
35652,RIX,"Riga, Latvia",JFK,"New York, NY",2018,2
35653,RIX,"Riga, Latvia",JFK,"New York, NY",2018,3
35654,RIX,"Riga, Latvia",JFK,"New York, NY",2018,4
35655,RIX,"Riga, Latvia",JFK,"New York, NY",2018,5
35656,RIX,"Riga, Latvia",JFK,"New York, NY",2018,6
35657,RIX,"Riga, Latvia",JFK,"New York, NY",2018,7
35658,RIX,"Riga, Latvia",JFK,"New York, NY",2018,8
35659,RIX,"Riga, Latvia",JFK,"New York, NY",2018,9
35660,RMI,"Rimini, Italy",BWI,"Baltimore, MD",2018,7
35661,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,1
35662,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,1
35663,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,2
35664,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,2
35665,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,3
35666,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,3
35667,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,4
35668,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,4
35669,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,5
35670,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,5
35671,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,6
35672,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,6
35673,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,7
35674,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,8
35675,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,8
35676,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,9
35677,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,9
35678,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,10
35679,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,10
35680,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,11
35681,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,11
35682,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,12
35683,RNO,"Reno, NV",GDL,"Guadalajara, Mexico",2018,12
35684,RNO,"Reno, NV",LAS,"Las Vegas, NV",2018,9
35685,RNO,"Reno, NV",SFO,"San Francisco, CA",2018,12
35686,ROA,"Roanoke, VA",BNA,"Nashville, TN",2018,8
35687,ROC,"Rochester, NY",ACK,"Nantucket, MA",2018,9
35688,ROC,"Rochester, NY",LEB,"Lebanon-Hanover, NH",2018,1
35689,ROC,"Rochester, NY",LEB,"Lebanon-Hanover, NH",2018,1
35690,ROC,"Rochester, NY",LEB,"Lebanon-Hanover, NH",2018,2
35691,ROC,"Rochester, NY",LEB,"Lebanon-Hanover, NH",2018,3
35692,ROC,"Rochester, NY",LEB,"Lebanon-Hanover, NH",2018,4
35693,ROC,"Rochester, NY",LEB,"Lebanon-Hanover, NH",2018,7
35694,ROC,"Rochester, NY",LEB,"Lebanon-Hanover, NH",2018,9
35695,ROC,"Rochester, NY",LEB,"Lebanon-Hanover, NH",2018,10
35696,ROC,"Rochester, NY",POU,"Poughkeepsie, NY",2018,8
35697,ROC,"Rochester, NY",SLK,"Saranac Lake/Lake Placid, NY",2018,7
35698,ROC,"Rochester, NY",SWF,"Newburgh/Poughkeepsie, NY",2018,6
35699,ROC,"Rochester, NY",TEB,"Teterboro, NJ",2018,11
35700,ROC,"Rochester, NY",YHU,"Montreal, Canada",2018,10
35701,ROC,"Rochester, NY",YMX,"Montreal, Canada",2018,2
35702,ROC,"Rochester, NY",YQB,"Quebec, Canada",2018,8
35703,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,1
35704,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,2
35705,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,3
35706,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,4
35707,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,4
35708,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,5
35709,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,5
35710,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,6
35711,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,7
35712,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,7
35713,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,8
35714,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,8
35715,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,9
35716,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,9
35717,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,10
35718,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,11
35719,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,12
35720,ROC,"Rochester, NY",YUL,"Montreal, Canada",2018,12
35721,ROC,"Rochester, NY",YYB,"North Bay, Canada",2018,8
35722,ROC,"Rochester, NY",YYZ,"Toronto, Canada",2018,1
35723,ROC,"Rochester, NY",YYZ,"Toronto, Canada",2018,2
35724,ROC,"Rochester, NY",YYZ,"Toronto, Canada",2018,3
35725,ROC,"Rochester, NY",YYZ,"Toronto, Canada",2018,4
35726,ROC,"Rochester, NY",YYZ,"Toronto, Canada",2018,5
35727,ROC,"Rochester, NY",YYZ,"Toronto, Canada",2018,6
35728,ROC,"Rochester, NY",YYZ,"Toronto, Canada",2018,7
35729,ROC,"Rochester, NY",YYZ,"Toronto, Canada",2018,8
35730,ROC,"Rochester, NY",YYZ,"Toronto, Canada",2018,8
35731,ROC,"Rochester, NY",YYZ,"Toronto, Canada",2018,9
35732,ROC,"Rochester, NY",YYZ,"Toronto, Canada",2018,10
35733,ROC,"Rochester, NY",YYZ,"Toronto, Canada",2018,11
35734,ROG,"Rogers, AR",YYZ,"Toronto, Canada",2018,8
35735,ROG,"Rogers, AR",YYZ,"Toronto, Canada",2018,12
35736,RQZ,"Mary Esther, FL",PSM,"Portsmouth, NH",2018,3
35737,RSN,"Ruston, LA",CPR,"Casper, WY",2018,2
35738,RSN,"Ruston, LA",MEI,"Meridian, MS",2018,1
35739,RST,"Rochester, MN",BGR,"Bangor, ME",2018,1
35740,RST,"Rochester, MN",FAB,"Farnborough, United Kingdom",2018,8
35741,RST,"Rochester, MN",FAB,"Farnborough, United Kingdom",2018,9
35742,RST,"Rochester, MN",FRA,"Frankfurt, Germany",2018,5
35743,RST,"Rochester, MN",GRU,"Sao Paulo, Brazil",2018,12
35744,RST,"Rochester, MN",LTN,"London, United Kingdom",2018,5
35745,RST,"Rochester, MN",MSP,"Minneapolis, MN",2018,5
35746,RST,"Rochester, MN",MSP,"Minneapolis, MN",2018,8
35747,RST,"Rochester, MN",NHT,"Northolt, United Kingdom",2018,9
35748,RST,"Rochester, MN",SNN,"Shannon, Ireland",2018,10
35749,RST,"Rochester, MN",YVR,"Vancouver, Canada",2018,3
35750,RST,"Rochester, MN",YYZ,"Toronto, Canada",2018,2
35751,RST,"Rochester, MN",YYZ,"Toronto, Canada",2018,11
35752,RSW,"Fort Myers, FL",BUF,"Buffalo, NY",2018,1
35753,RSW,"Fort Myers, FL",CGN,"Cologne, Germany",2018,5
35754,RSW,"Fort Myers, FL",DUS,"Dusseldorf, Germany",2018,5
35755,RSW,"Fort Myers, FL",DUS,"Dusseldorf, Germany",2018,6
35756,RSW,"Fort Myers, FL",DUS,"Dusseldorf, Germany",2018,7
35757,RSW,"Fort Myers, FL",DUS,"Dusseldorf, Germany",2018,8
35758,RSW,"Fort Myers, FL",DUS,"Dusseldorf, Germany",2018,9
35759,RSW,"Fort Myers, FL",DUS,"Dusseldorf, Germany",2018,10
35760,RSW,"Fort Myers, FL",DUS,"Dusseldorf, Germany",2018,11
35761,RSW,"Fort Myers, FL",DUS,"Dusseldorf, Germany",2018,12
35762,RSW,"Fort Myers, FL",FLL,"Fort Lauderdale, FL",2018,8
35763,RSW,"Fort Myers, FL",MIA,"Miami, FL",2018,6
35764,RSW,"Fort Myers, FL",MUC,"Munich, Germany",2018,5
35765,RSW,"Fort Myers, FL",MUC,"Munich, Germany",2018,6
35766,RSW,"Fort Myers, FL",MUC,"Munich, Germany",2018,7
35767,RSW,"Fort Myers, FL",MUC,"Munich, Germany",2018,8
35768,RSW,"Fort Myers, FL",MUC,"Munich, Germany",2018,9
35769,RSW,"Fort Myers, FL",MUC,"Munich, Germany",2018,10
35770,RSW,"Fort Myers, FL",PBI,"West Palm Beach/Palm Beach, FL",2018,1
35771,RSW,"Fort Myers, FL",RSW,"Fort Myers, FL",2018,1
35772,RSW,"Fort Myers, FL",RSW,"Fort Myers, FL",2018,2
35773,RSW,"Fort Myers, FL",RSW,"Fort Myers, FL",2018,3
35774,RSW,"Fort Myers, FL",TEB,"Teterboro, NJ",2018,12
35775,RSW,"Fort Myers, FL",YOW,"Ottawa, Canada",2018,1
35776,RSW,"Fort Myers, FL",YOW,"Ottawa, Canada",2018,1
35777,RSW,"Fort Myers, FL",YOW,"Ottawa, Canada",2018,2
35778,RSW,"Fort Myers, FL",YOW,"Ottawa, Canada",2018,2
35779,RSW,"Fort Myers, FL",YOW,"Ottawa, Canada",2018,3
35780,RSW,"Fort Myers, FL",YOW,"Ottawa, Canada",2018,3
35781,RSW,"Fort Myers, FL",YOW,"Ottawa, Canada",2018,4
35782,RSW,"Fort Myers, FL",YOW,"Ottawa, Canada",2018,11
35783,RSW,"Fort Myers, FL",YOW,"Ottawa, Canada",2018,11
35784,RSW,"Fort Myers, FL",YOW,"Ottawa, Canada",2018,12
35785,RSW,"Fort Myers, FL",YOW,"Ottawa, Canada",2018,12
35786,RSW,"Fort Myers, FL",YUL,"Montreal, Canada",2018,1
35787,RSW,"Fort Myers, FL",YUL,"Montreal, Canada",2018,1
35788,RSW,"Fort Myers, FL",YUL,"Montreal, Canada",2018,2
35789,RSW,"Fort Myers, FL",YUL,"Montreal, Canada",2018,2
35790,RSW,"Fort Myers, FL",YUL,"Montreal, Canada",2018,3
35791,RSW,"Fort Myers, FL",YUL,"Montreal, Canada",2018,3
35792,RSW,"Fort Myers, FL",YUL,"Montreal, Canada",2018,4
35793,RSW,"Fort Myers, FL",YUL,"Montreal, Canada",2018,4
35794,RSW,"Fort Myers, FL",YUL,"Montreal, Canada",2018,12
35795,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,1
35796,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,1
35797,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,1
35798,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,1
35799,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,1
35800,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,2
35801,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,2
35802,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,2
35803,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,2
35804,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,2
35805,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,3
35806,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,3
35807,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,3
35808,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,3
35809,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,4
35810,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,4
35811,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,4
35812,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,4
35813,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,5
35814,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,5
35815,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,5
35816,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,5
35817,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,6
35818,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,6
35819,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,6
35820,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,7
35821,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,7
35822,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,7
35823,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,7
35824,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,8
35825,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,8
35826,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,8
35827,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,8
35828,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,8
35829,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,9
35830,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,9
35831,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,9
35832,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,9
35833,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,10
35834,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,10
35835,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,10
35836,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,10
35837,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,11
35838,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,11
35839,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,11
35840,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,11
35841,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,12
35842,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,12
35843,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,12
35844,RSW,"Fort Myers, FL",YYZ,"Toronto, Canada",2018,12
35845,RTM,"Rotterdam, Netherlands",BGR,"Bangor, ME",2018,9
35846,RUH,"Riyadh, Saudi Arabia",IAD,"Washington, DC",2018,1
35847,RUH,"Riyadh, Saudi Arabia",IAD,"Washington, DC",2018,2
35848,RUH,"Riyadh, Saudi Arabia",IAD,"Washington, DC",2018,3
35849,RUH,"Riyadh, Saudi Arabia",IAD,"Washington, DC",2018,3
35850,RUH,"Riyadh, Saudi Arabia",IAD,"Washington, DC",2018,4
35851,RUH,"Riyadh, Saudi Arabia",IAD,"Washington, DC",2018,5
35852,RUH,"Riyadh, Saudi Arabia",IAD,"Washington, DC",2018,6
35853,RUH,"Riyadh, Saudi Arabia",IAD,"Washington, DC",2018,7
35854,RUH,"Riyadh, Saudi Arabia",IAD,"Washington, DC",2018,8
35855,RUH,"Riyadh, Saudi Arabia",IAD,"Washington, DC",2018,9
35856,RUH,"Riyadh, Saudi Arabia",IAD,"Washington, DC",2018,10
35857,RUH,"Riyadh, Saudi Arabia",IAD,"Washington, DC",2018,11
35858,RUH,"Riyadh, Saudi Arabia",IAD,"Washington, DC",2018,12
35859,RUH,"Riyadh, Saudi Arabia",JFK,"New York, NY",2018,1
35860,RUH,"Riyadh, Saudi Arabia",JFK,"New York, NY",2018,2
35861,RUH,"Riyadh, Saudi Arabia",JFK,"New York, NY",2018,3
35862,RUH,"Riyadh, Saudi Arabia",JFK,"New York, NY",2018,4
35863,RUH,"Riyadh, Saudi Arabia",JFK,"New York, NY",2018,5
35864,RUH,"Riyadh, Saudi Arabia",JFK,"New York, NY",2018,6
35865,RUH,"Riyadh, Saudi Arabia",JFK,"New York, NY",2018,7
35866,RUH,"Riyadh, Saudi Arabia",JFK,"New York, NY",2018,8
35867,RUH,"Riyadh, Saudi Arabia",JFK,"New York, NY",2018,9
35868,RUH,"Riyadh, Saudi Arabia",JFK,"New York, NY",2018,10
35869,RUH,"Riyadh, Saudi Arabia",JFK,"New York, NY",2018,11
35870,RUH,"Riyadh, Saudi Arabia",JFK,"New York, NY",2018,12
35871,RUH,"Riyadh, Saudi Arabia",LAX,"Los Angeles, CA",2018,6
35872,RZE,"Rzeszow, Poland",EWR,"Newark, NJ",2018,4
35873,RZE,"Rzeszow, Poland",EWR,"Newark, NJ",2018,5
35874,RZE,"Rzeszow, Poland",EWR,"Newark, NJ",2018,6
35875,RZE,"Rzeszow, Poland",EWR,"Newark, NJ",2018,7
35876,RZE,"Rzeszow, Poland",EWR,"Newark, NJ",2018,7
35877,RZE,"Rzeszow, Poland",EWR,"Newark, NJ",2018,8
35878,RZE,"Rzeszow, Poland",EWR,"Newark, NJ",2018,9
35879,RZE,"Rzeszow, Poland",EWR,"Newark, NJ",2018,10
35880,RZE,"Rzeszow, Poland",EWR,"Newark, NJ",2018,11
35881,RZE,"Rzeszow, Poland",EWR,"Newark, NJ",2018,12
35882,SAA,"Saratoga, WY",YYZ,"Toronto, Canada",2018,5
35883,SAC,"Sacramento, CA",MRY,"Monterey, CA",2018,4
35884,SAF,"Santa Fe, NM",SFO,"San Francisco, CA",2018,3
35885,SAF,"Santa Fe, NM",YYZ,"Toronto, Canada",2018,8
35886,SAL,"San Salvador, El Salvador",BOS,"Boston, MA",2018,8
35887,SAL,"San Salvador, El Salvador",BOS,"Boston, MA",2018,9
35888,SAL,"San Salvador, El Salvador",BOS,"Boston, MA",2018,9
35889,SAL,"San Salvador, El Salvador",BOS,"Boston, MA",2018,10
35890,SAL,"San Salvador, El Salvador",BOS,"Boston, MA",2018,10
35891,SAL,"San Salvador, El Salvador",BOS,"Boston, MA",2018,11
35892,SAL,"San Salvador, El Salvador",BOS,"Boston, MA",2018,11
35893,SAL,"San Salvador, El Salvador",BOS,"Boston, MA",2018,11
35894,SAL,"San Salvador, El Salvador",BOS,"Boston, MA",2018,12
35895,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,1
35896,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,1
35897,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,1
35898,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,2
35899,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,3
35900,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,4
35901,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,5
35902,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,5
35903,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,6
35904,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,7
35905,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,8
35906,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,8
35907,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,9
35908,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,9
35909,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,10
35910,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,10
35911,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,11
35912,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,11
35913,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,12
35914,SAL,"San Salvador, El Salvador",DFW,"Dallas/Fort Worth, TX",2018,12
35915,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,1
35916,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,1
35917,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,2
35918,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,2
35919,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,3
35920,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,3
35921,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,4
35922,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,4
35923,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,5
35924,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,5
35925,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,6
35926,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,6
35927,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,6
35928,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,7
35929,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,7
35930,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,8
35931,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,9
35932,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,9
35933,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,10
35934,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,10
35935,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,11
35936,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,11
35937,SAL,"San Salvador, El Salvador",EWR,"Newark, NJ",2018,12
35938,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,1
35939,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,1
35940,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,1
35941,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,2
35942,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,2
35943,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,2
35944,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,3
35945,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,3
35946,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,4
35947,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,4
35948,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,5
35949,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,5
35950,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,6
35951,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,6
35952,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,7
35953,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,7
35954,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,8
35955,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,8
35956,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,8
35957,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,8
35958,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,9
35959,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,9
35960,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,9
35961,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,9
35962,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,10
35963,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,10
35964,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,10
35965,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,10
35966,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,11
35967,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,11
35968,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,11
35969,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,11
35970,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,12
35971,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,12
35972,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,12
35973,SAL,"San Salvador, El Salvador",IAD,"Washington, DC",2018,12
35974,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,1
35975,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,1
35976,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,1
35977,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,2
35978,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,2
35979,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,3
35980,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,4
35981,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,4
35982,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,5
35983,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,6
35984,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,7
35985,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,8
35986,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,9
35987,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,10
35988,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,11
35989,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,11
35990,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,12
35991,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,12
35992,SAL,"San Salvador, El Salvador",IAH,"Houston, TX",2018,12
35993,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,1
35994,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,1
35995,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,1
35996,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,1
35997,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,1
35998,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,2
35999,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,2
36000,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,2
36001,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,3
36002,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,3
36003,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,3
36004,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,3
36005,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,4
36006,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,4
36007,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,4
36008,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,4
36009,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,4
36010,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,5
36011,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,5
36012,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,5
36013,SAL,"San Salvador, El Salvador",JFK,"New York, NY",2018,5
