PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
20770,MCO,"Orlando, FL",OSL,"Oslo, Norway",2014,8
20771,MCO,"Orlando, FL",OSL,"Oslo, Norway",2014,9
20772,MCO,"Orlando, FL",OSL,"Oslo, Norway",2014,10
20773,MCO,"Orlando, FL",OSL,"Oslo, Norway",2014,11
20774,MCO,"Orlando, FL",OSL,"Oslo, Norway",2014,12
20775,MCO,"Orlando, FL",PBI,"West Palm Beach/Palm Beach, FL",2014,4
20776,MCO,"Orlando, FL",PHL,"Philadelphia, PA",2014,10
20777,MCO,"Orlando, FL",PIE,"St. Petersburg, FL",2014,2
20778,MCO,"Orlando, FL",PIE,"St. Petersburg, FL",2014,11
20779,MCO,"Orlando, FL",PIE,"St. Petersburg, FL",2014,12
20780,MCO,"Orlando, FL",POS,"Port of Spain, Trinidad and Tobago",2014,1
20781,MCO,"Orlando, FL",POS,"Port of Spain, Trinidad and Tobago",2014,2
20782,MCO,"Orlando, FL",POS,"Port of Spain, Trinidad and Tobago",2014,3
20783,MCO,"Orlando, FL",POS,"Port of Spain, Trinidad and Tobago",2014,4
20784,MCO,"Orlando, FL",POS,"Port of Spain, Trinidad and Tobago",2014,5
20785,MCO,"Orlando, FL",POS,"Port of Spain, Trinidad and Tobago",2014,6
20786,MCO,"Orlando, FL",POS,"Port of Spain, Trinidad and Tobago",2014,7
20787,MCO,"Orlando, FL",POS,"Port of Spain, Trinidad and Tobago",2014,8
20788,MCO,"Orlando, FL",POS,"Port of Spain, Trinidad and Tobago",2014,9
20789,MCO,"Orlando, FL",POS,"Port of Spain, Trinidad and Tobago",2014,10
20790,MCO,"Orlando, FL",POS,"Port of Spain, Trinidad and Tobago",2014,11
20791,MCO,"Orlando, FL",POS,"Port of Spain, Trinidad and Tobago",2014,12
20792,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,1
20793,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,1
20794,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,2
20795,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,2
20796,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,2
20797,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,3
20798,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,3
20799,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,4
20800,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,4
20801,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,5
20802,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,5
20803,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,6
20804,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,6
20805,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,7
20806,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,7
20807,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,8
20808,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,8
20809,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,9
20810,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,9
20811,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,10
20812,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,10
20813,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,11
20814,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,11
20815,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,12
20816,MCO,"Orlando, FL",PTY,"Panama City, Panama",2014,12
20817,MCO,"Orlando, FL",PUJ,"Punta Cana, Dominican Republic",2014,12
20818,MCO,"Orlando, FL",SAL,"San Salvador, El Salvador",2014,1
20819,MCO,"Orlando, FL",SAL,"San Salvador, El Salvador",2014,2
20820,MCO,"Orlando, FL",SAL,"San Salvador, El Salvador",2014,3
20821,MCO,"Orlando, FL",SAL,"San Salvador, El Salvador",2014,3
20822,MCO,"Orlando, FL",SAL,"San Salvador, El Salvador",2014,4
20823,MCO,"Orlando, FL",SAL,"San Salvador, El Salvador",2014,5
20824,MCO,"Orlando, FL",SAL,"San Salvador, El Salvador",2014,6
20825,MCO,"Orlando, FL",SAL,"San Salvador, El Salvador",2014,7
20826,MCO,"Orlando, FL",SAL,"San Salvador, El Salvador",2014,8
20827,MCO,"Orlando, FL",SAT,"San Antonio, TX",2014,3
20828,MCO,"Orlando, FL",SDQ,"Santo Domingo, Dominican Republic",2014,1
20829,MCO,"Orlando, FL",SDQ,"Santo Domingo, Dominican Republic",2014,2
20830,MCO,"Orlando, FL",SDQ,"Santo Domingo, Dominican Republic",2014,3
20831,MCO,"Orlando, FL",SDQ,"Santo Domingo, Dominican Republic",2014,4
20832,MCO,"Orlando, FL",SDQ,"Santo Domingo, Dominican Republic",2014,5
20833,MCO,"Orlando, FL",SDQ,"Santo Domingo, Dominican Republic",2014,6
20834,MCO,"Orlando, FL",SDQ,"Santo Domingo, Dominican Republic",2014,7
20835,MCO,"Orlando, FL",SDQ,"Santo Domingo, Dominican Republic",2014,8
20836,MCO,"Orlando, FL",SDQ,"Santo Domingo, Dominican Republic",2014,9
20837,MCO,"Orlando, FL",SDQ,"Santo Domingo, Dominican Republic",2014,10
20838,MCO,"Orlando, FL",SDQ,"Santo Domingo, Dominican Republic",2014,11
20839,MCO,"Orlando, FL",SDQ,"Santo Domingo, Dominican Republic",2014,12
20840,MCO,"Orlando, FL",SFO,"San Francisco, CA",2014,3
20841,MCO,"Orlando, FL",SID,"Sal Island, Cape Verde",2014,7
20842,MCO,"Orlando, FL",SJU,"San Juan, PR",2014,7
20843,MCO,"Orlando, FL",SNU,"Santa Clara, Cuba",2014,10
20844,MCO,"Orlando, FL",TEB,"Teterboro, NJ",2014,9
20845,MCO,"Orlando, FL",VER,"Veracruz, Mexico",2014,4
20846,MCO,"Orlando, FL",VER,"Veracruz, Mexico",2014,5
20847,MCO,"Orlando, FL",VER,"Veracruz, Mexico",2014,7
20848,MCO,"Orlando, FL",VSA,"Villahermosa, Mexico",2014,7
20849,MCO,"Orlando, FL",VSA,"Villahermosa, Mexico",2014,8
20850,MCO,"Orlando, FL",YEG,"Edmonton, Canada",2014,1
20851,MCO,"Orlando, FL",YEG,"Edmonton, Canada",2014,2
20852,MCO,"Orlando, FL",YEG,"Edmonton, Canada",2014,3
20853,MCO,"Orlando, FL",YEG,"Edmonton, Canada",2014,4
20854,MCO,"Orlando, FL",YEG,"Edmonton, Canada",2014,11
20855,MCO,"Orlando, FL",YEG,"Edmonton, Canada",2014,12
20856,MCO,"Orlando, FL",YHM,"Hamilton, Canada",2014,1
20857,MCO,"Orlando, FL",YHM,"Hamilton, Canada",2014,1
20858,MCO,"Orlando, FL",YHM,"Hamilton, Canada",2014,2
20859,MCO,"Orlando, FL",YHM,"Hamilton, Canada",2014,3
20860,MCO,"Orlando, FL",YHM,"Hamilton, Canada",2014,4
20861,MCO,"Orlando, FL",YHM,"Hamilton, Canada",2014,4
20862,MCO,"Orlando, FL",YHM,"Hamilton, Canada",2014,11
20863,MCO,"Orlando, FL",YHM,"Hamilton, Canada",2014,11
20864,MCO,"Orlando, FL",YHM,"Hamilton, Canada",2014,12
20865,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,1
20866,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,1
20867,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,1
20868,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,1
20869,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,1
20870,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,2
20871,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,2
20872,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,2
20873,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,2
20874,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,2
20875,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,3
20876,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,3
20877,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,3
20878,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,3
20879,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,3
20880,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,3
20881,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,4
20882,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,4
20883,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,4
20884,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,4
20885,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,4
20886,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,4
20887,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,4
20888,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,5
20889,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,5
20890,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,5
20891,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,5
20892,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,12
20893,MCO,"Orlando, FL",YHZ,"Halifax, Canada",2014,12
20894,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,1
20895,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,1
20896,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,1
20897,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,1
20898,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,2
20899,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,2
20900,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,2
20901,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,2
20902,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,3
20903,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,3
20904,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,3
20905,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,3
20906,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,3
20907,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,4
20908,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,4
20909,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,4
20910,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,10
20911,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,10
20912,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,11
20913,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,11
20914,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,12
20915,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,12
20916,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,12
20917,MCO,"Orlando, FL",YOW,"Ottawa, Canada",2014,12
20918,MCO,"Orlando, FL",YQB,"Quebec, Canada",2014,1
20919,MCO,"Orlando, FL",YQB,"Quebec, Canada",2014,2
20920,MCO,"Orlando, FL",YQB,"Quebec, Canada",2014,3
20921,MCO,"Orlando, FL",YQB,"Quebec, Canada",2014,4
20922,MCO,"Orlando, FL",YQB,"Quebec, Canada",2014,12
20923,MCO,"Orlando, FL",YQM,"Moncton, Canada",2014,1
20924,MCO,"Orlando, FL",YQM,"Moncton, Canada",2014,2
20925,MCO,"Orlando, FL",YQM,"Moncton, Canada",2014,2
20926,MCO,"Orlando, FL",YQM,"Moncton, Canada",2014,3
20927,MCO,"Orlando, FL",YQM,"Moncton, Canada",2014,3
20928,MCO,"Orlando, FL",YQM,"Moncton, Canada",2014,4
20929,MCO,"Orlando, FL",YQM,"Moncton, Canada",2014,4
20930,MCO,"Orlando, FL",YQM,"Moncton, Canada",2014,5
20931,MCO,"Orlando, FL",YQM,"Moncton, Canada",2014,5
20932,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,1
20933,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,1
20934,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,1
20935,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,1
20936,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,1
20937,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,1
20938,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,2
20939,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,2
20940,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,2
20941,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,2
20942,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,2
20943,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,2
20944,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,2
20945,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,2
20946,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,3
20947,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,3
20948,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,3
20949,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,3
20950,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,3
20951,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,3
20952,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,4
20953,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,4
20954,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,4
20955,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,4
20956,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,4
20957,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,4
20958,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,5
20959,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,5
20960,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,5
20961,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,5
20962,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,6
20963,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,6
20964,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,6
20965,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,6
20966,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,7
20967,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,7
20968,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,7
20969,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,8
20970,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,8
20971,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,8
20972,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,9
20973,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,9
20974,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,10
20975,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,10
20976,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,10
20977,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,11
20978,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,11
20979,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,12
20980,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,12
20981,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,12
20982,MCO,"Orlando, FL",YUL,"Montreal, Canada",2014,12
20983,MCO,"Orlando, FL",YWG,"Winnipeg, Canada",2014,1
20984,MCO,"Orlando, FL",YWG,"Winnipeg, Canada",2014,2
20985,MCO,"Orlando, FL",YWG,"Winnipeg, Canada",2014,3
20986,MCO,"Orlando, FL",YWG,"Winnipeg, Canada",2014,4
20987,MCO,"Orlando, FL",YWG,"Winnipeg, Canada",2014,4
20988,MCO,"Orlando, FL",YWG,"Winnipeg, Canada",2014,10
20989,MCO,"Orlando, FL",YWG,"Winnipeg, Canada",2014,11
20990,MCO,"Orlando, FL",YWG,"Winnipeg, Canada",2014,12
20991,MCO,"Orlando, FL",YWG,"Winnipeg, Canada",2014,12
20992,MCO,"Orlando, FL",YXU,"London, Canada",2014,1
20993,MCO,"Orlando, FL",YXU,"London, Canada",2014,2
20994,MCO,"Orlando, FL",YXU,"London, Canada",2014,3
20995,MCO,"Orlando, FL",YXU,"London, Canada",2014,4
20996,MCO,"Orlando, FL",YXU,"London, Canada",2014,10
20997,MCO,"Orlando, FL",YXU,"London, Canada",2014,11
20998,MCO,"Orlando, FL",YXU,"London, Canada",2014,12
20999,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,1
21000,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,1
21001,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,2
21002,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,2
21003,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,3
21004,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,3
21005,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,4
21006,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,4
21007,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,5
21008,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,6
21009,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,6
21010,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,7
21011,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,8
21012,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,9
21013,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,10
21014,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,10
21015,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,11
21016,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,11
21017,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,12
21018,MCO,"Orlando, FL",YYC,"Calgary, Canada",2014,12
21019,MCO,"Orlando, FL",YYT,"St. John's, Canada",2014,1
21020,MCO,"Orlando, FL",YYT,"St. John's, Canada",2014,2
21021,MCO,"Orlando, FL",YYT,"St. John's, Canada",2014,3
21022,MCO,"Orlando, FL",YYT,"St. John's, Canada",2014,3
21023,MCO,"Orlando, FL",YYT,"St. John's, Canada",2014,4
21024,MCO,"Orlando, FL",YYT,"St. John's, Canada",2014,4
21025,MCO,"Orlando, FL",YYT,"St. John's, Canada",2014,5
21026,MCO,"Orlando, FL",YYT,"St. John's, Canada",2014,5
21027,MCO,"Orlando, FL",YYT,"St. John's, Canada",2014,11
21028,MCO,"Orlando, FL",YYT,"St. John's, Canada",2014,12
21029,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,1
21030,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,1
21031,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,1
21032,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,1
21033,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,1
21034,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,1
21035,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,1
21036,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,1
21037,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,1
21038,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,2
21039,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,2
21040,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,2
21041,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,2
21042,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,2
21043,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,2
21044,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,2
21045,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,3
21046,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,3
21047,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,3
21048,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,3
21049,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,3
21050,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,3
21051,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,3
21052,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,3
21053,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,3
21054,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,4
21055,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,4
21056,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,4
21057,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,4
21058,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,4
21059,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,4
21060,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,5
21061,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,5
21062,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,5
21063,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,5
21064,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,5
21065,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,5
21066,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,5
21067,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,5
21068,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,5
21069,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,6
21070,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,6
21071,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,6
21072,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,6
21073,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,6
21074,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,6
21075,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,6
21076,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,7
21077,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,7
21078,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,7
21079,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,7
21080,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,7
21081,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,7
21082,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,8
21083,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,8
21084,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,8
21085,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,8
21086,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,8
21087,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,8
21088,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,8
21089,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,8
21090,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,9
21091,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,9
21092,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,9
21093,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,9
21094,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,9
21095,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,9
21096,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,9
21097,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,10
21098,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,10
21099,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,10
21100,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,10
21101,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,10
21102,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,10
21103,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,11
21104,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,11
21105,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,11
21106,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,11
21107,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,11
21108,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,11
21109,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,11
21110,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,11
21111,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,12
21112,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,12
21113,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,12
21114,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,12
21115,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,12
21116,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,12
21117,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,12
21118,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,12
21119,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,12
21120,MCO,"Orlando, FL",YYZ,"Toronto, Canada",2014,12
21121,MDD,"Midland/Odessa, TX",AUS,"Austin, TX",2014,2
21122,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,1
21123,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,1
21124,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,2
21125,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,3
21126,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,3
21127,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,4
21128,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,5
21129,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,6
21130,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,6
21131,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,7
21132,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,8
21133,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,8
21134,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,9
21135,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,10
21136,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,11
21137,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,11
21138,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,12
21139,MDE,"Medellin, Colombia",JFK,"New York, NY",2014,12
21140,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,1
21141,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,1
21142,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,1
21143,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,1
21144,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,1
21145,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,1
21146,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,2
21147,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,2
21148,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,2
21149,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,2
21150,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,2
21151,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,2
21152,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,3
21153,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,3
21154,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,3
21155,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,3
21156,MDE,"Medellin, Colombia",MIA,"Miami, FL",2014,3
