PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
380,AMS,"Amsterdam, Netherlands",ATL,"Atlanta, GA",2019,9
381,AMS,"Amsterdam, Netherlands",ATL,"Atlanta, GA",2019,9
382,AMS,"Amsterdam, Netherlands",ATL,"Atlanta, GA",2019,10
383,AMS,"Amsterdam, Netherlands",ATL,"Atlanta, GA",2019,10
384,AMS,"Amsterdam, Netherlands",ATL,"Atlanta, GA",2019,10
385,AMS,"Amsterdam, Netherlands",ATL,"Atlanta, GA",2019,10
386,AMS,"Amsterdam, Netherlands",ATL,"Atlanta, GA",2019,11
387,AMS,"Amsterdam, Netherlands",ATL,"Atlanta, GA",2019,11
388,AMS,"Amsterdam, Netherlands",ATL,"Atlanta, GA",2019,11
389,AMS,"Amsterdam, Netherlands",ATL,"Atlanta, GA",2019,12
390,AMS,"Amsterdam, Netherlands",ATL,"Atlanta, GA",2019,12
391,AMS,"Amsterdam, Netherlands",ATL,"Atlanta, GA",2019,12
392,AMS,"Amsterdam, Netherlands",ATL,"Atlanta, GA",2019,12
393,AMS,"Amsterdam, Netherlands",BOS,"Boston, MA",2019,3
394,AMS,"Amsterdam, Netherlands",BOS,"Boston, MA",2019,4
395,AMS,"Amsterdam, Netherlands",BOS,"Boston, MA",2019,4
396,AMS,"Amsterdam, Netherlands",BOS,"Boston, MA",2019,5
397,AMS,"Amsterdam, Netherlands",BOS,"Boston, MA",2019,5
398,AMS,"Amsterdam, Netherlands",BOS,"Boston, MA",2019,6
399,AMS,"Amsterdam, Netherlands",BOS,"Boston, MA",2019,6
400,AMS,"Amsterdam, Netherlands",BOS,"Boston, MA",2019,7
401,AMS,"Amsterdam, Netherlands",BOS,"Boston, MA",2019,8
402,AMS,"Amsterdam, Netherlands",BOS,"Boston, MA",2019,8
403,AMS,"Amsterdam, Netherlands",BOS,"Boston, MA",2019,9
404,AMS,"Amsterdam, Netherlands",BOS,"Boston, MA",2019,10
405,AMS,"Amsterdam, Netherlands",BOS,"Boston, MA",2019,11
406,AMS,"Amsterdam, Netherlands",BOS,"Boston, MA",2019,12
407,AMS,"Amsterdam, Netherlands",BWI,"Baltimore, MD",2019,5
408,AMS,"Amsterdam, Netherlands",EWR,"Newark, NJ",2019,9
409,AMS,"Amsterdam, Netherlands",FOK,"Westhampton, NY",2019,5
410,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,1
411,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,1
412,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,1
413,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,1
414,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,1
415,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,2
416,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,2
417,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,2
418,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,3
419,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,3
420,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,3
421,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,3
422,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,3
423,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,4
424,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,4
425,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,5
426,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,6
427,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,6
428,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,7
429,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,7
430,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,8
431,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,8
432,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,8
433,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,9
434,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,9
435,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,9
436,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,10
437,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,10
438,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,10
439,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,11
440,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,11
441,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,11
442,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,12
443,AMS,"Amsterdam, Netherlands",IAD,"Washington, DC",2019,12
444,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,1
445,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,2
446,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,2
447,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,2
448,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,3
449,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,3
450,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,3
451,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,4
452,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,5
453,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,5
454,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,6
455,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,6
456,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,7
457,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,7
458,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,8
459,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,8
460,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,8
461,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,8
462,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,9
463,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,9
464,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,10
465,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,10
466,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,11
467,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,12
468,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,12
469,AMS,"Amsterdam, Netherlands",IAH,"Houston, TX",2019,12
470,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,1
471,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,1
472,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,1
473,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,1
474,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,1
475,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,1
476,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,2
477,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,2
478,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,2
479,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,2
480,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,2
481,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,3
482,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,3
483,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,3
484,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,3
485,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,3
486,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,3
487,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,4
488,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,4
489,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,4
490,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,4
491,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,4
492,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,4
493,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,4
494,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,4
495,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,5
496,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,5
497,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,5
498,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,5
499,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,5
500,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,5
501,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,5
502,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,5
503,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,6
504,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,6
505,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,6
506,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,6
507,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,6
508,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,6
509,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,6
510,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,7
511,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,7
512,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,7
513,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,7
514,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,7
515,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,7
516,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,7
517,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,7
518,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,8
519,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,8
520,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,8
521,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,8
522,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,8
523,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,8
524,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,8
525,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,9
526,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,9
527,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,9
528,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,9
529,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,9
530,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,9
531,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,9
532,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,10
533,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,10
534,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,10
535,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,10
536,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,10
537,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,10
538,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,10
539,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,10
540,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,11
541,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,11
542,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,11
543,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,11
544,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,11
545,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,11
546,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,12
547,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,12
548,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,12
549,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,12
550,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,12
551,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,12
552,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,12
553,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,12
554,AMS,"Amsterdam, Netherlands",JFK,"New York, NY",2019,12
555,AMS,"Amsterdam, Netherlands",LAS,"Las Vegas, NV",2019,1
556,AMS,"Amsterdam, Netherlands",LAS,"Las Vegas, NV",2019,6
557,AMS,"Amsterdam, Netherlands",LAS,"Las Vegas, NV",2019,6
558,AMS,"Amsterdam, Netherlands",LAS,"Las Vegas, NV",2019,7
559,AMS,"Amsterdam, Netherlands",LAS,"Las Vegas, NV",2019,8
560,AMS,"Amsterdam, Netherlands",LAS,"Las Vegas, NV",2019,8
561,AMS,"Amsterdam, Netherlands",LAS,"Las Vegas, NV",2019,9
562,AMS,"Amsterdam, Netherlands",LAS,"Las Vegas, NV",2019,10
563,AMS,"Amsterdam, Netherlands",LAS,"Las Vegas, NV",2019,11
564,AMS,"Amsterdam, Netherlands",LAS,"Las Vegas, NV",2019,12
565,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,1
566,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,1
567,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,2
568,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,2
569,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,3
570,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,3
571,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,3
572,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,4
573,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,4
574,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,4
575,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,5
576,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,5
577,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,5
578,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,5
579,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,6
580,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,6
581,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,6
582,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,6
583,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,7
584,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,7
585,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,7
586,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,8
587,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,8
588,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,8
589,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,9
590,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,9
591,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,9
592,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,9
593,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,10
594,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,10
595,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,10
596,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,10
597,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,11
598,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,11
599,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,12
600,AMS,"Amsterdam, Netherlands",LAX,"Los Angeles, CA",2019,12
601,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,1
602,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,1
603,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,1
604,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,2
605,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,2
606,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,2
607,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,3
608,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,3
609,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,3
610,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,4
611,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,4
612,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,5
613,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,5
614,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,6
615,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,6
616,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,7
617,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,7
618,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,8
619,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,8
620,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,9
621,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,9
622,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,10
623,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,10
624,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,10
625,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,11
626,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,11
627,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,11
628,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,12
629,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,12
630,AMS,"Amsterdam, Netherlands",MIA,"Miami, FL",2019,12
631,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,1
632,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,2
633,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,3
634,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,3
635,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,4
636,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,4
637,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,5
638,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,5
639,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,6
640,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,6
641,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,7
642,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,8
643,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,8
644,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,9
645,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,9
646,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,10
647,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,10
648,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,11
649,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,12
650,AMS,"Amsterdam, Netherlands",MSP,"Minneapolis, MN",2019,12
651,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,1
652,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,1
653,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,2
654,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,2
655,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,3
656,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,3
657,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,4
658,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,4
659,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,4
660,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,4
661,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,5
662,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,5
663,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,5
664,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,5
665,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,5
666,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,6
667,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,6
668,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,6
669,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,6
670,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,7
671,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,7
672,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,7
673,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,7
674,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,7
675,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,8
676,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,8
677,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,8
678,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,8
679,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,9
680,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,9
681,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,9
682,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,9
683,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,10
684,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,10
685,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,10
686,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,10
687,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,10
688,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,11
689,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,11
690,AMS,"Amsterdam, Netherlands",ORD,"Chicago, IL",2019,12
691,AMS,"Amsterdam, Netherlands",SEA,"Seattle, WA",2019,2
692,AMS,"Amsterdam, Netherlands",SEA,"Seattle, WA",2019,2
693,AMS,"Amsterdam, Netherlands",SFB,"Sanford, FL",2019,1
694,AMS,"Amsterdam, Netherlands",SFB,"Sanford, FL",2019,2
695,AMS,"Amsterdam, Netherlands",SFB,"Sanford, FL",2019,3
696,AMS,"Amsterdam, Netherlands",SFB,"Sanford, FL",2019,4
697,AMS,"Amsterdam, Netherlands",SFB,"Sanford, FL",2019,5
698,AMS,"Amsterdam, Netherlands",SFB,"Sanford, FL",2019,6
699,AMS,"Amsterdam, Netherlands",SFB,"Sanford, FL",2019,7
700,AMS,"Amsterdam, Netherlands",SFB,"Sanford, FL",2019,8
701,AMS,"Amsterdam, Netherlands",SFB,"Sanford, FL",2019,9
702,AMS,"Amsterdam, Netherlands",SFB,"Sanford, FL",2019,10
703,AMS,"Amsterdam, Netherlands",SFB,"Sanford, FL",2019,11
704,AMS,"Amsterdam, Netherlands",SFB,"Sanford, FL",2019,12
705,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,1
706,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,1
707,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,1
708,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,1
709,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,2
710,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,2
711,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,2
712,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,3
713,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,3
714,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,3
715,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,3
716,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,4
717,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,4
718,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,4
719,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,5
720,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,5
721,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,5
722,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,5
723,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,5
724,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,6
725,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,6
726,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,6
727,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,6
728,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,6
729,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,7
730,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,7
731,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,7
732,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,7
733,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,7
734,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,8
735,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,8
736,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,8
737,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,8
738,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,8
739,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,9
740,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,9
741,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,9
742,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,10
743,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,10
744,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,10
745,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,11
746,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,11
747,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,11
748,AMS,"Amsterdam, Netherlands",SFO,"San Francisco, CA",2019,12
