PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
40301,YEG,"Edmonton, Canada",PHX,"Phoenix, AZ",2015,6
40302,YEG,"Edmonton, Canada",PHX,"Phoenix, AZ",2015,6
40303,YEG,"Edmonton, Canada",PHX,"Phoenix, AZ",2015,7
40304,YEG,"Edmonton, Canada",PHX,"Phoenix, AZ",2015,7
40305,YEG,"Edmonton, Canada",PHX,"Phoenix, AZ",2015,8
40306,YEG,"Edmonton, Canada",PHX,"Phoenix, AZ",2015,9
40307,YEG,"Edmonton, Canada",PHX,"Phoenix, AZ",2015,9
40308,YEG,"Edmonton, Canada",PHX,"Phoenix, AZ",2015,10
40309,YEG,"Edmonton, Canada",PHX,"Phoenix, AZ",2015,10
40310,YEG,"Edmonton, Canada",PHX,"Phoenix, AZ",2015,11
40311,YEG,"Edmonton, Canada",PHX,"Phoenix, AZ",2015,12
40312,YEG,"Edmonton, Canada",PSP,"Palm Springs, CA",2015,1
40313,YEG,"Edmonton, Canada",PSP,"Palm Springs, CA",2015,1
40314,YEG,"Edmonton, Canada",PSP,"Palm Springs, CA",2015,2
40315,YEG,"Edmonton, Canada",PSP,"Palm Springs, CA",2015,3
40316,YEG,"Edmonton, Canada",PSP,"Palm Springs, CA",2015,3
40317,YEG,"Edmonton, Canada",PSP,"Palm Springs, CA",2015,4
40318,YEG,"Edmonton, Canada",PSP,"Palm Springs, CA",2015,4
40319,YEG,"Edmonton, Canada",PSP,"Palm Springs, CA",2015,5
40320,YEG,"Edmonton, Canada",PSP,"Palm Springs, CA",2015,5
40321,YEG,"Edmonton, Canada",PSP,"Palm Springs, CA",2015,10
40322,YEG,"Edmonton, Canada",PSP,"Palm Springs, CA",2015,10
40323,YEG,"Edmonton, Canada",PSP,"Palm Springs, CA",2015,11
40324,YEG,"Edmonton, Canada",PSP,"Palm Springs, CA",2015,12
40325,YFB,"Iqaluit, Canada",SEA,"Seattle, WA",2015,5
40326,YHM,"Hamilton, Canada",CVG,"Cincinnati, OH",2015,11
40327,YHM,"Hamilton, Canada",CVG,"Cincinnati, OH",2015,12
40328,YHM,"Hamilton, Canada",ELP,"El Paso, TX",2015,9
40329,YHM,"Hamilton, Canada",EWR,"Newark, NJ",2015,5
40330,YHM,"Hamilton, Canada",JFK,"New York, NY",2015,1
40331,YHM,"Hamilton, Canada",JFK,"New York, NY",2015,2
40332,YHM,"Hamilton, Canada",JFK,"New York, NY",2015,3
40333,YHM,"Hamilton, Canada",JFK,"New York, NY",2015,4
40334,YHM,"Hamilton, Canada",JFK,"New York, NY",2015,5
40335,YHM,"Hamilton, Canada",JFK,"New York, NY",2015,6
40336,YHM,"Hamilton, Canada",JFK,"New York, NY",2015,7
40337,YHM,"Hamilton, Canada",JFK,"New York, NY",2015,8
40338,YHM,"Hamilton, Canada",JFK,"New York, NY",2015,9
40339,YHM,"Hamilton, Canada",JFK,"New York, NY",2015,10
40340,YHM,"Hamilton, Canada",JFK,"New York, NY",2015,11
40341,YHM,"Hamilton, Canada",JFK,"New York, NY",2015,11
40342,YHM,"Hamilton, Canada",JFK,"New York, NY",2015,12
40343,YHM,"Hamilton, Canada",LRD,"Laredo, TX",2015,4
40344,YHM,"Hamilton, Canada",MCO,"Orlando, FL",2015,1
40345,YHM,"Hamilton, Canada",MCO,"Orlando, FL",2015,1
40346,YHM,"Hamilton, Canada",MCO,"Orlando, FL",2015,2
40347,YHM,"Hamilton, Canada",MCO,"Orlando, FL",2015,2
40348,YHM,"Hamilton, Canada",MCO,"Orlando, FL",2015,3
40349,YHM,"Hamilton, Canada",MCO,"Orlando, FL",2015,3
40350,YHM,"Hamilton, Canada",MCO,"Orlando, FL",2015,4
40351,YHM,"Hamilton, Canada",MCO,"Orlando, FL",2015,4
40352,YHM,"Hamilton, Canada",MCO,"Orlando, FL",2015,5
40353,YHM,"Hamilton, Canada",MCO,"Orlando, FL",2015,10
40354,YHM,"Hamilton, Canada",MCO,"Orlando, FL",2015,11
40355,YHM,"Hamilton, Canada",MCO,"Orlando, FL",2015,12
40356,YHM,"Hamilton, Canada",PHX,"Phoenix, AZ",2015,6
40357,YHM,"Hamilton, Canada",PHX,"Phoenix, AZ",2015,10
40358,YHM,"Hamilton, Canada",SDF,"Louisville, KY",2015,1
40359,YHM,"Hamilton, Canada",SDF,"Louisville, KY",2015,2
40360,YHM,"Hamilton, Canada",SDF,"Louisville, KY",2015,3
40361,YHM,"Hamilton, Canada",SDF,"Louisville, KY",2015,4
40362,YHM,"Hamilton, Canada",SDF,"Louisville, KY",2015,5
40363,YHM,"Hamilton, Canada",SDF,"Louisville, KY",2015,6
40364,YHM,"Hamilton, Canada",SDF,"Louisville, KY",2015,7
40365,YHM,"Hamilton, Canada",SDF,"Louisville, KY",2015,8
40366,YHM,"Hamilton, Canada",SDF,"Louisville, KY",2015,9
40367,YHM,"Hamilton, Canada",SDF,"Louisville, KY",2015,10
40368,YHM,"Hamilton, Canada",SDF,"Louisville, KY",2015,11
40369,YHM,"Hamilton, Canada",SDF,"Louisville, KY",2015,12
40370,YHM,"Hamilton, Canada",SDM,"San Diego, CA",2015,3
40371,YHU,"Montreal, Canada",AZO,"Kalamazoo, MI",2015,10
40372,YHU,"Montreal, Canada",TEB,"Teterboro, NJ",2015,9
40373,YHZ,"Halifax, Canada",ANC,"Anchorage, AK",2015,1
40374,YHZ,"Halifax, Canada",ANC,"Anchorage, AK",2015,2
40375,YHZ,"Halifax, Canada",ANC,"Anchorage, AK",2015,3
40376,YHZ,"Halifax, Canada",ANC,"Anchorage, AK",2015,4
40377,YHZ,"Halifax, Canada",ANC,"Anchorage, AK",2015,5
40378,YHZ,"Halifax, Canada",ANC,"Anchorage, AK",2015,6
40379,YHZ,"Halifax, Canada",ANC,"Anchorage, AK",2015,7
40380,YHZ,"Halifax, Canada",ANC,"Anchorage, AK",2015,7
40381,YHZ,"Halifax, Canada",ANC,"Anchorage, AK",2015,8
40382,YHZ,"Halifax, Canada",ANC,"Anchorage, AK",2015,9
40383,YHZ,"Halifax, Canada",ANC,"Anchorage, AK",2015,10
40384,YHZ,"Halifax, Canada",ANC,"Anchorage, AK",2015,11
40385,YHZ,"Halifax, Canada",ANC,"Anchorage, AK",2015,12
40386,YHZ,"Halifax, Canada",ANC,"Anchorage, AK",2015,12
40387,YHZ,"Halifax, Canada",BOS,"Boston, MA",2015,1
40388,YHZ,"Halifax, Canada",BOS,"Boston, MA",2015,2
40389,YHZ,"Halifax, Canada",BOS,"Boston, MA",2015,3
40390,YHZ,"Halifax, Canada",BOS,"Boston, MA",2015,4
40391,YHZ,"Halifax, Canada",BOS,"Boston, MA",2015,5
40392,YHZ,"Halifax, Canada",BOS,"Boston, MA",2015,6
40393,YHZ,"Halifax, Canada",BOS,"Boston, MA",2015,7
40394,YHZ,"Halifax, Canada",BOS,"Boston, MA",2015,7
40395,YHZ,"Halifax, Canada",BOS,"Boston, MA",2015,8
40396,YHZ,"Halifax, Canada",BOS,"Boston, MA",2015,8
40397,YHZ,"Halifax, Canada",BOS,"Boston, MA",2015,9
40398,YHZ,"Halifax, Canada",BOS,"Boston, MA",2015,10
40399,YHZ,"Halifax, Canada",BOS,"Boston, MA",2015,11
40400,YHZ,"Halifax, Canada",BOS,"Boston, MA",2015,12
40401,YHZ,"Halifax, Canada",FLL,"Fort Lauderdale, FL",2015,1
40402,YHZ,"Halifax, Canada",FLL,"Fort Lauderdale, FL",2015,1
40403,YHZ,"Halifax, Canada",FLL,"Fort Lauderdale, FL",2015,1
40404,YHZ,"Halifax, Canada",FLL,"Fort Lauderdale, FL",2015,2
40405,YHZ,"Halifax, Canada",FLL,"Fort Lauderdale, FL",2015,2
40406,YHZ,"Halifax, Canada",FLL,"Fort Lauderdale, FL",2015,2
40407,YHZ,"Halifax, Canada",FLL,"Fort Lauderdale, FL",2015,3
40408,YHZ,"Halifax, Canada",FLL,"Fort Lauderdale, FL",2015,3
40409,YHZ,"Halifax, Canada",FLL,"Fort Lauderdale, FL",2015,4
40410,YHZ,"Halifax, Canada",FLL,"Fort Lauderdale, FL",2015,4
40411,YHZ,"Halifax, Canada",FLL,"Fort Lauderdale, FL",2015,5
40412,YHZ,"Halifax, Canada",FLL,"Fort Lauderdale, FL",2015,12
40413,YHZ,"Halifax, Canada",IAD,"Washington, DC",2015,1
40414,YHZ,"Halifax, Canada",IAD,"Washington, DC",2015,8
40415,YHZ,"Halifax, Canada",IAD,"Washington, DC",2015,11
40416,YHZ,"Halifax, Canada",JFK,"New York, NY",2015,12
40417,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,1
40418,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,1
40419,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,1
40420,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,2
40421,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,2
40422,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,2
40423,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,2
40424,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,3
40425,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,3
40426,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,3
40427,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,3
40428,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,4
40429,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,4
40430,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,4
40431,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,4
40432,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,5
40433,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,5
40434,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,5
40435,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,12
40436,YHZ,"Halifax, Canada",MCO,"Orlando, FL",2015,12
40437,YHZ,"Halifax, Canada",NYL,"Yuma, AZ",2015,9
40438,YHZ,"Halifax, Canada",ORD,"Chicago, IL",2015,4
40439,YHZ,"Halifax, Canada",PIE,"St. Petersburg, FL",2015,1
40440,YHZ,"Halifax, Canada",PIE,"St. Petersburg, FL",2015,2
40441,YHZ,"Halifax, Canada",PIE,"St. Petersburg, FL",2015,3
40442,YHZ,"Halifax, Canada",PIE,"St. Petersburg, FL",2015,4
40443,YHZ,"Halifax, Canada",PIE,"St. Petersburg, FL",2015,5
40444,YHZ,"Halifax, Canada",TEB,"Teterboro, NJ",2015,12
40445,YHZ,"Halifax, Canada",TPA,"Tampa, FL",2015,1
40446,YHZ,"Halifax, Canada",TPA,"Tampa, FL",2015,1
40447,YHZ,"Halifax, Canada",TPA,"Tampa, FL",2015,2
40448,YHZ,"Halifax, Canada",TPA,"Tampa, FL",2015,2
40449,YHZ,"Halifax, Canada",TPA,"Tampa, FL",2015,3
40450,YHZ,"Halifax, Canada",TPA,"Tampa, FL",2015,3
40451,YHZ,"Halifax, Canada",TPA,"Tampa, FL",2015,3
40452,YHZ,"Halifax, Canada",TPA,"Tampa, FL",2015,4
40453,YHZ,"Halifax, Canada",TPA,"Tampa, FL",2015,4
40454,YHZ,"Halifax, Canada",TPA,"Tampa, FL",2015,4
40455,YHZ,"Halifax, Canada",TPA,"Tampa, FL",2015,5
40456,YHZ,"Halifax, Canada",TPA,"Tampa, FL",2015,12
40457,YIP,"Detroit, MI",LAF,"Lafayette, IN",2015,2
40458,YIP,"Detroit, MI",LAF,"Lafayette, IN",2015,8
40459,YIP,"Detroit, MI",MCI,"Kansas City, MO",2015,9
40460,YIP,"Detroit, MI",OKC,"Oklahoma City, OK",2015,9
40461,YIP,"Detroit, MI",ORD,"Chicago, IL",2015,1
40462,YIP,"Detroit, MI",RFD,"Rockford, IL",2015,9
40463,YIP,"Detroit, MI",SHV,"Shreveport, LA",2015,9
40464,YIP,"Detroit, MI",YHM,"Hamilton, Canada",2015,9
40465,YIP,"Detroit, MI",YIP,"Detroit, MI",2015,2
40466,YIP,"Detroit, MI",YIP,"Detroit, MI",2015,2
40467,YIP,"Detroit, MI",YIP,"Detroit, MI",2015,3
40468,YIP,"Detroit, MI",YIP,"Detroit, MI",2015,9
40469,YIP,"Detroit, MI",YIP,"Detroit, MI",2015,10
40470,YIP,"Detroit, MI",YIP,"Detroit, MI",2015,10
40471,YIP,"Detroit, MI",YIP,"Detroit, MI",2015,12
40472,YJT,"Stephenville, Canada",CLT,"Charlotte, NC",2015,9
40473,YKF,"Kitchener, Canada",BUF,"Buffalo, NY",2015,10
40474,YKF,"Kitchener, Canada",IAH,"Houston, TX",2015,5
40475,YKF,"Kitchener, Canada",MCO,"Orlando, FL",2015,12
40476,YKM,"Yakima, WA",YVR,"Vancouver, Canada",2015,12
40477,YKM,"Yakima, WA",YYZ,"Toronto, Canada",2015,7
40478,YKZ,"Toronto, Canada",TEB,"Teterboro, NJ",2015,12
40479,YLS,"Lebel-sur-Quevillon, Canada",ACY,"Atlantic City, NJ",2015,10
40480,YLS,"Lebel-sur-Quevillon, Canada",PBI,"West Palm Beach/Palm Beach, FL",2015,4
40481,YLW,"Kelowna, Canada",LAS,"Las Vegas, NV",2015,1
40482,YLW,"Kelowna, Canada",LAS,"Las Vegas, NV",2015,2
40483,YLW,"Kelowna, Canada",LAS,"Las Vegas, NV",2015,3
40484,YLW,"Kelowna, Canada",LAS,"Las Vegas, NV",2015,4
40485,YLW,"Kelowna, Canada",LAS,"Las Vegas, NV",2015,10
40486,YLW,"Kelowna, Canada",LAS,"Las Vegas, NV",2015,11
40487,YLW,"Kelowna, Canada",LAS,"Las Vegas, NV",2015,12
40488,YLW,"Kelowna, Canada",PHX,"Phoenix, AZ",2015,1
40489,YLW,"Kelowna, Canada",PHX,"Phoenix, AZ",2015,2
40490,YLW,"Kelowna, Canada",PHX,"Phoenix, AZ",2015,3
40491,YLW,"Kelowna, Canada",PHX,"Phoenix, AZ",2015,3
40492,YLW,"Kelowna, Canada",PHX,"Phoenix, AZ",2015,4
40493,YLW,"Kelowna, Canada",PHX,"Phoenix, AZ",2015,5
40494,YLW,"Kelowna, Canada",PHX,"Phoenix, AZ",2015,10
40495,YLW,"Kelowna, Canada",PHX,"Phoenix, AZ",2015,11
40496,YLW,"Kelowna, Canada",PHX,"Phoenix, AZ",2015,12
40497,YMM,"Fort McMurray, Canada",IAD,"Washington, DC",2015,6
40498,YMX,"Montreal, Canada",BED,"Bedford, MA",2015,7
40499,YMX,"Montreal, Canada",CMH,"Columbus, OH",2015,1
40500,YMX,"Montreal, Canada",CVG,"Cincinnati, OH",2015,1
40501,YMX,"Montreal, Canada",CVG,"Cincinnati, OH",2015,2
40502,YMX,"Montreal, Canada",CVG,"Cincinnati, OH",2015,3
40503,YMX,"Montreal, Canada",CVG,"Cincinnati, OH",2015,4
40504,YMX,"Montreal, Canada",CVG,"Cincinnati, OH",2015,5
40505,YMX,"Montreal, Canada",CVG,"Cincinnati, OH",2015,6
40506,YMX,"Montreal, Canada",CVG,"Cincinnati, OH",2015,7
40507,YMX,"Montreal, Canada",CVG,"Cincinnati, OH",2015,8
40508,YMX,"Montreal, Canada",CVG,"Cincinnati, OH",2015,9
40509,YMX,"Montreal, Canada",CVG,"Cincinnati, OH",2015,10
40510,YMX,"Montreal, Canada",CVG,"Cincinnati, OH",2015,11
40511,YMX,"Montreal, Canada",CVG,"Cincinnati, OH",2015,12
40512,YMX,"Montreal, Canada",ORD,"Chicago, IL",2015,1
40513,YMX,"Montreal, Canada",ORD,"Chicago, IL",2015,3
40514,YMX,"Montreal, Canada",ORF,"Norfolk, VA",2015,4
40515,YMX,"Montreal, Canada",ROC,"Rochester, NY",2015,6
40516,YMX,"Montreal, Canada",SFB,"Sanford, FL",2015,10
40517,YMX,"Montreal, Canada",SFO,"San Francisco, CA",2015,9
40518,YOW,"Ottawa, Canada",BDL,"Hartford, CT",2015,12
40519,YOW,"Ottawa, Canada",BGR,"Bangor, ME",2015,12
40520,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,1
40521,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,1
40522,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,2
40523,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,3
40524,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,3
40525,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,4
40526,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,5
40527,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,6
40528,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,7
40529,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,8
40530,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,9
40531,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,9
40532,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,10
40533,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,10
40534,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,11
40535,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,12
40536,YOW,"Ottawa, Canada",BOS,"Boston, MA",2015,12
40537,YOW,"Ottawa, Canada",BUF,"Buffalo, NY",2015,2
40538,YOW,"Ottawa, Canada",BUF,"Buffalo, NY",2015,7
40539,YOW,"Ottawa, Canada",BUF,"Buffalo, NY",2015,9
40540,YOW,"Ottawa, Canada",BUF,"Buffalo, NY",2015,9
40541,YOW,"Ottawa, Canada",BUF,"Buffalo, NY",2015,10
40542,YOW,"Ottawa, Canada",CMH,"Columbus, OH",2015,10
40543,YOW,"Ottawa, Canada",DAL,"Dallas, TX",2015,11
40544,YOW,"Ottawa, Canada",DCA,"Washington, DC",2015,1
40545,YOW,"Ottawa, Canada",DCA,"Washington, DC",2015,2
40546,YOW,"Ottawa, Canada",DCA,"Washington, DC",2015,3
40547,YOW,"Ottawa, Canada",DCA,"Washington, DC",2015,4
40548,YOW,"Ottawa, Canada",DCA,"Washington, DC",2015,5
40549,YOW,"Ottawa, Canada",DCA,"Washington, DC",2015,6
40550,YOW,"Ottawa, Canada",DCA,"Washington, DC",2015,7
40551,YOW,"Ottawa, Canada",DCA,"Washington, DC",2015,8
40552,YOW,"Ottawa, Canada",DCA,"Washington, DC",2015,9
40553,YOW,"Ottawa, Canada",DCA,"Washington, DC",2015,10
40554,YOW,"Ottawa, Canada",DCA,"Washington, DC",2015,11
40555,YOW,"Ottawa, Canada",DCA,"Washington, DC",2015,12
40556,YOW,"Ottawa, Canada",DTW,"Detroit, MI",2015,10
40557,YOW,"Ottawa, Canada",EWR,"Newark, NJ",2015,12
40558,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,1
40559,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,1
40560,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,1
40561,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,1
40562,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,1
40563,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,1
40564,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,2
40565,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,2
40566,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,2
40567,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,2
40568,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,3
40569,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,3
40570,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,3
40571,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,3
40572,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,3
40573,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,4
40574,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,4
40575,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,4
40576,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,4
40577,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,5
40578,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,5
40579,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,6
40580,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,7
40581,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,8
40582,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,9
40583,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,10
40584,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,10
40585,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,10
40586,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,11
40587,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,11
40588,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,12
40589,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,12
40590,YOW,"Ottawa, Canada",FLL,"Fort Lauderdale, FL",2015,12
40591,YOW,"Ottawa, Canada",HPN,"White Plains, NY",2015,11
40592,YOW,"Ottawa, Canada",IAD,"Washington, DC",2015,12
40593,YOW,"Ottawa, Canada",LAS,"Las Vegas, NV",2015,1
40594,YOW,"Ottawa, Canada",LAS,"Las Vegas, NV",2015,2
40595,YOW,"Ottawa, Canada",LAS,"Las Vegas, NV",2015,3
40596,YOW,"Ottawa, Canada",LAS,"Las Vegas, NV",2015,4
40597,YOW,"Ottawa, Canada",LAS,"Las Vegas, NV",2015,11
40598,YOW,"Ottawa, Canada",LAS,"Las Vegas, NV",2015,12
40599,YOW,"Ottawa, Canada",LGA,"New York, NY",2015,1
40600,YOW,"Ottawa, Canada",LGA,"New York, NY",2015,2
40601,YOW,"Ottawa, Canada",LGA,"New York, NY",2015,3
40602,YOW,"Ottawa, Canada",LGA,"New York, NY",2015,4
40603,YOW,"Ottawa, Canada",LGA,"New York, NY",2015,5
40604,YOW,"Ottawa, Canada",LGA,"New York, NY",2015,5
40605,YOW,"Ottawa, Canada",LGA,"New York, NY",2015,5
40606,YOW,"Ottawa, Canada",LGA,"New York, NY",2015,6
40607,YOW,"Ottawa, Canada",LGA,"New York, NY",2015,7
40608,YOW,"Ottawa, Canada",LGA,"New York, NY",2015,8
40609,YOW,"Ottawa, Canada",LGA,"New York, NY",2015,9
40610,YOW,"Ottawa, Canada",LGA,"New York, NY",2015,10
40611,YOW,"Ottawa, Canada",LGA,"New York, NY",2015,11
40612,YOW,"Ottawa, Canada",LGA,"New York, NY",2015,12
40613,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,1
40614,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,1
40615,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,1
40616,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,1
40617,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,2
40618,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,2
40619,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,2
40620,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,2
40621,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,2
40622,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,3
40623,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,3
40624,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,3
40625,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,3
40626,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,3
40627,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,3
40628,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,4
40629,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,4
40630,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,4
40631,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,4
40632,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,4
40633,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,5
40634,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,5
40635,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,7
40636,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,8
40637,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,9
40638,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,10
40639,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,10
40640,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,10
40641,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,10
40642,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,11
40643,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,11
40644,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,11
40645,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,12
40646,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,12
40647,YOW,"Ottawa, Canada",MCO,"Orlando, FL",2015,12
40648,YOW,"Ottawa, Canada",MIA,"Miami, FL",2015,2
40649,YOW,"Ottawa, Canada",MIA,"Miami, FL",2015,3
40650,YOW,"Ottawa, Canada",MIA,"Miami, FL",2015,4
40651,YOW,"Ottawa, Canada",MSP,"Minneapolis, MN",2015,10
40652,YOW,"Ottawa, Canada",PHL,"Philadelphia, PA",2015,11
40653,YOW,"Ottawa, Canada",PHL,"Philadelphia, PA",2015,12
40654,YOW,"Ottawa, Canada",PIE,"St. Petersburg, FL",2015,1
40655,YOW,"Ottawa, Canada",PIE,"St. Petersburg, FL",2015,2
40656,YOW,"Ottawa, Canada",PIE,"St. Petersburg, FL",2015,3
40657,YOW,"Ottawa, Canada",PIT,"Pittsburgh, PA",2015,8
40658,YOW,"Ottawa, Canada",PIT,"Pittsburgh, PA",2015,10
40659,YOW,"Ottawa, Canada",PIT,"Pittsburgh, PA",2015,12
40660,YOW,"Ottawa, Canada",PVD,"Providence, RI",2015,4
40661,YOW,"Ottawa, Canada",RDU,"Raleigh/Durham, NC",2015,11
40662,YOW,"Ottawa, Canada",RSW,"Fort Myers, FL",2015,1
40663,YOW,"Ottawa, Canada",RSW,"Fort Myers, FL",2015,2
40664,YOW,"Ottawa, Canada",RSW,"Fort Myers, FL",2015,3
40665,YOW,"Ottawa, Canada",RSW,"Fort Myers, FL",2015,4
40666,YOW,"Ottawa, Canada",RSW,"Fort Myers, FL",2015,5
40667,YOW,"Ottawa, Canada",RSW,"Fort Myers, FL",2015,10
40668,YOW,"Ottawa, Canada",RSW,"Fort Myers, FL",2015,11
40669,YOW,"Ottawa, Canada",RSW,"Fort Myers, FL",2015,12
40670,YOW,"Ottawa, Canada",TEB,"Teterboro, NJ",2015,9
40671,YOW,"Ottawa, Canada",TPA,"Tampa, FL",2015,1
40672,YOW,"Ottawa, Canada",TPA,"Tampa, FL",2015,1
40673,YOW,"Ottawa, Canada",TPA,"Tampa, FL",2015,1
40674,YOW,"Ottawa, Canada",TPA,"Tampa, FL",2015,2
40675,YOW,"Ottawa, Canada",TPA,"Tampa, FL",2015,2
40676,YOW,"Ottawa, Canada",TPA,"Tampa, FL",2015,3
40677,YOW,"Ottawa, Canada",TPA,"Tampa, FL",2015,3
40678,YOW,"Ottawa, Canada",TPA,"Tampa, FL",2015,3
