PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
5403,DXB,"Dubai, United Arab Emirates",IAD,"Washington, DC",2020,9
5404,DXB,"Dubai, United Arab Emirates",IAD,"Washington, DC",2020,10
5405,DXB,"Dubai, United Arab Emirates",IAD,"Washington, DC",2020,11
5406,DXB,"Dubai, United Arab Emirates",IAD,"Washington, DC",2020,11
5407,DXB,"Dubai, United Arab Emirates",IAD,"Washington, DC",2020,11
5408,DXB,"Dubai, United Arab Emirates",IAD,"Washington, DC",2020,12
5409,DXB,"Dubai, United Arab Emirates",IAD,"Washington, DC",2020,12
5410,DXB,"Dubai, United Arab Emirates",IAH,"Houston, TX",2020,1
5411,DXB,"Dubai, United Arab Emirates",IAH,"Houston, TX",2020,2
5412,DXB,"Dubai, United Arab Emirates",IAH,"Houston, TX",2020,3
5413,DXB,"Dubai, United Arab Emirates",IAH,"Houston, TX",2020,4
5414,DXB,"Dubai, United Arab Emirates",IAH,"Houston, TX",2020,8
5415,DXB,"Dubai, United Arab Emirates",IAH,"Houston, TX",2020,9
5416,DXB,"Dubai, United Arab Emirates",IAH,"Houston, TX",2020,10
5417,DXB,"Dubai, United Arab Emirates",IAH,"Houston, TX",2020,10
5418,DXB,"Dubai, United Arab Emirates",IAH,"Houston, TX",2020,11
5419,DXB,"Dubai, United Arab Emirates",IAH,"Houston, TX",2020,11
5420,DXB,"Dubai, United Arab Emirates",IAH,"Houston, TX",2020,12
5421,DXB,"Dubai, United Arab Emirates",IAH,"Houston, TX",2020,12
5422,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,1
5423,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,2
5424,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,3
5425,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,3
5426,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,4
5427,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,5
5428,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,6
5429,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,6
5430,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,7
5431,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,7
5432,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,8
5433,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,8
5434,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,9
5435,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,9
5436,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,10
5437,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,10
5438,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,11
5439,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,11
5440,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,12
5441,DXB,"Dubai, United Arab Emirates",JFK,"New York, NY",2020,12
5442,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,1
5443,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,2
5444,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,3
5445,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,4
5446,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,5
5447,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,6
5448,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,7
5449,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,7
5450,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,8
5451,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,8
5452,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,9
5453,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,9
5454,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,10
5455,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,10
5456,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,11
5457,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,11
5458,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,12
5459,DXB,"Dubai, United Arab Emirates",LAX,"Los Angeles, CA",2020,12
5460,DXB,"Dubai, United Arab Emirates",MCO,"Orlando, FL",2020,1
5461,DXB,"Dubai, United Arab Emirates",MCO,"Orlando, FL",2020,2
5462,DXB,"Dubai, United Arab Emirates",MCO,"Orlando, FL",2020,3
5463,DXB,"Dubai, United Arab Emirates",MCO,"Orlando, FL",2020,5
5464,DXB,"Dubai, United Arab Emirates",MCO,"Orlando, FL",2020,7
5465,DXB,"Dubai, United Arab Emirates",MCO,"Orlando, FL",2020,9
5466,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,1
5467,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,1
5468,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,2
5469,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,2
5470,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,2
5471,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,3
5472,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,3
5473,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,4
5474,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,4
5475,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,7
5476,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,7
5477,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,8
5478,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,8
5479,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,9
5480,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,9
5481,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,10
5482,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,11
5483,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,11
5484,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,11
5485,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,12
5486,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,12
5487,DXB,"Dubai, United Arab Emirates",ORD,"Chicago, IL",2020,12
5488,DXB,"Dubai, United Arab Emirates",SEA,"Seattle, WA",2020,1
5489,DXB,"Dubai, United Arab Emirates",SEA,"Seattle, WA",2020,2
5490,DXB,"Dubai, United Arab Emirates",SEA,"Seattle, WA",2020,3
5491,DXB,"Dubai, United Arab Emirates",SFO,"San Francisco, CA",2020,1
5492,DXB,"Dubai, United Arab Emirates",SFO,"San Francisco, CA",2020,2
5493,DXB,"Dubai, United Arab Emirates",SFO,"San Francisco, CA",2020,3
5494,EDI,"Edinburgh, United Kingdom",CVG,"Cincinnati, OH",2020,10
5495,EDI,"Edinburgh, United Kingdom",EWR,"Newark, NJ",2020,9
5496,EFL,"Kefallinia Island, Greece",ORD,"Chicago, IL",2020,9
5497,EGE,"Eagle, CO",ANU,"St. Johns, Antigua and Barbuda",2020,1
5498,EGE,"Eagle, CO",ARN,"Stockholm, Sweden",2020,10
5499,EGE,"Eagle, CO",BFI,"Seattle, WA",2020,11
5500,EGE,"Eagle, CO",BOI,"Boise, ID",2020,11
5501,EGE,"Eagle, CO",DEN,"Denver, CO",2020,2
5502,EGE,"Eagle, CO",DFW,"Dallas/Fort Worth, TX",2020,9
5503,EGE,"Eagle, CO",FAB,"Farnborough, United Kingdom",2020,2
5504,EGE,"Eagle, CO",LTN,"London, United Kingdom",2020,2
5505,EGE,"Eagle, CO",NAS,"Nassau, The Bahamas",2020,2
5506,EGE,"Eagle, CO",NAS,"Nassau, The Bahamas",2020,3
5507,EGE,"Eagle, CO",NUQ,"Mountain View, CA",2020,3
5508,EGE,"Eagle, CO",SAN,"San Diego, CA",2020,9
5509,EGE,"Eagle, CO",YLW,"Kelowna, Canada",2020,2
5510,EGE,"Eagle, CO",YYZ,"Toronto, Canada",2020,1
5511,EGE,"Eagle, CO",YYZ,"Toronto, Canada",2020,2
5512,EIS,"Road Town, British Virgin Islands",MIA,"Miami, FL",2020,3
5513,EIS,"Road Town, British Virgin Islands",SJU,"San Juan, PR",2020,5
5514,EIS,"Road Town, British Virgin Islands",SJU,"San Juan, PR",2020,6
5515,EIS,"Road Town, British Virgin Islands",SJU,"San Juan, PR",2020,7
5516,EIS,"Road Town, British Virgin Islands",SJU,"San Juan, PR",2020,8
5517,EIS,"Road Town, British Virgin Islands",STT,"Charlotte Amalie, VI",2020,5
5518,EIS,"Road Town, British Virgin Islands",STT,"Charlotte Amalie, VI",2020,6
5519,EIS,"Road Town, British Virgin Islands",STT,"Charlotte Amalie, VI",2020,7
5520,EIS,"Road Town, British Virgin Islands",STT,"Charlotte Amalie, VI",2020,8
5521,EIS,"Road Town, British Virgin Islands",STT,"Charlotte Amalie, VI",2020,11
5522,EJH,"Wedjh, Saudi Arabia",BGR,"Bangor, ME",2020,11
5523,ELH,"North Eleuthera, The Bahamas",HPN,"White Plains, NY",2020,3
5524,ELH,"North Eleuthera, The Bahamas",HPN,"White Plains, NY",2020,3
5525,ELH,"North Eleuthera, The Bahamas",LAX,"Los Angeles, CA",2020,3
5526,ELH,"North Eleuthera, The Bahamas",PBI,"West Palm Beach/Palm Beach, FL",2020,12
5527,ELP,"El Paso, TX",DEN,"Denver, CO",2020,5
5528,ELP,"El Paso, TX",ELP,"El Paso, TX",2020,11
5529,ELP,"El Paso, TX",ELP,"El Paso, TX",2020,11
5530,ELP,"El Paso, TX",FCO,"Rome, Italy",2020,11
5531,ELP,"El Paso, TX",GTB,"Genting, Malaysia",2020,2
5532,ELP,"El Paso, TX",LAX,"Los Angeles, CA",2020,5
5533,ELP,"El Paso, TX",SAN,"San Diego, CA",2020,4
5534,ELP,"El Paso, TX",SAN,"San Diego, CA",2020,5
5535,ELP,"El Paso, TX",VOK,"Camp Douglas, WI",2020,9
5536,ELY,"Ely, NV",TPH,"Tonopah, NV",2020,11
5537,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,1
5538,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,2
5539,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,3
5540,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,4
5541,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,5
5542,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,7
5543,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,7
5544,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,8
5545,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,8
5546,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,9
5547,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,9
5548,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,10
5549,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,10
5550,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,11
5551,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,11
5552,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,12
5553,EMA,"Derby, United Kingdom",CVG,"Cincinnati, OH",2020,12
5554,EMA,"Derby, United Kingdom",JFK,"New York, NY",2020,11
5555,EMA,"Derby, United Kingdom",JFK,"New York, NY",2020,12
5556,EMA,"Derby, United Kingdom",LAX,"Los Angeles, CA",2020,5
5557,EMA,"Derby, United Kingdom",LAX,"Los Angeles, CA",2020,6
5558,EMA,"Derby, United Kingdom",LAX,"Los Angeles, CA",2020,7
5559,EMA,"Derby, United Kingdom",LAX,"Los Angeles, CA",2020,8
5560,EMA,"Derby, United Kingdom",LAX,"Los Angeles, CA",2020,9
5561,EMA,"Derby, United Kingdom",LAX,"Los Angeles, CA",2020,10
5562,EMA,"Derby, United Kingdom",LAX,"Los Angeles, CA",2020,11
5563,EMA,"Derby, United Kingdom",LAX,"Los Angeles, CA",2020,12
5564,EMA,"Derby, United Kingdom",UXP,"Bay St. Louis, MS",2020,1
5565,EMK,"Emmonak, AK",SXP,"Sheldon Point, AK",2020,8
5566,ESD,"Eastsound, WA",FRD,"Friday Harbor, WA",2020,10
5567,ESD,"Eastsound, WA",RCE,"Roche Harbor, WA",2020,7
5568,EWN,"New Bern/Morehead/Beaufort, NC",ATL,"Atlanta, GA",2020,7
5569,EWR,"Newark, NJ",ADD,"Addis Ababa, Ethiopia",2020,1
5570,EWR,"Newark, NJ",ADD,"Addis Ababa, Ethiopia",2020,2
5571,EWR,"Newark, NJ",ADD,"Addis Ababa, Ethiopia",2020,3
5572,EWR,"Newark, NJ",ADD,"Addis Ababa, Ethiopia",2020,4
5573,EWR,"Newark, NJ",ADD,"Addis Ababa, Ethiopia",2020,5
5574,EWR,"Newark, NJ",ADD,"Addis Ababa, Ethiopia",2020,6
5575,EWR,"Newark, NJ",ADD,"Addis Ababa, Ethiopia",2020,7
5576,EWR,"Newark, NJ",ADD,"Addis Ababa, Ethiopia",2020,8
5577,EWR,"Newark, NJ",ADD,"Addis Ababa, Ethiopia",2020,9
5578,EWR,"Newark, NJ",ADD,"Addis Ababa, Ethiopia",2020,10
5579,EWR,"Newark, NJ",ADD,"Addis Ababa, Ethiopia",2020,11
5580,EWR,"Newark, NJ",ADD,"Addis Ababa, Ethiopia",2020,12
5581,EWR,"Newark, NJ",ANC,"Anchorage, AK",2020,4
5582,EWR,"Newark, NJ",ARN,"Stockholm, Sweden",2020,1
5583,EWR,"Newark, NJ",ARN,"Stockholm, Sweden",2020,2
5584,EWR,"Newark, NJ",ARN,"Stockholm, Sweden",2020,3
5585,EWR,"Newark, NJ",ARN,"Stockholm, Sweden",2020,4
5586,EWR,"Newark, NJ",ATH,"Athens, Greece",2020,1
5587,EWR,"Newark, NJ",ATH,"Athens, Greece",2020,2
5588,EWR,"Newark, NJ",ATH,"Athens, Greece",2020,3
5589,EWR,"Newark, NJ",AUS,"Austin, TX",2020,4
5590,EWR,"Newark, NJ",BAH,"Manama, Bahrain",2020,3
5591,EWR,"Newark, NJ",BDA,"Hamilton, Bermuda",2020,1
5592,EWR,"Newark, NJ",BDA,"Hamilton, Bermuda",2020,2
5593,EWR,"Newark, NJ",BDA,"Hamilton, Bermuda",2020,3
5594,EWR,"Newark, NJ",BDA,"Hamilton, Bermuda",2020,4
5595,EWR,"Newark, NJ",BDA,"Hamilton, Bermuda",2020,5
5596,EWR,"Newark, NJ",BDA,"Hamilton, Bermuda",2020,6
5597,EWR,"Newark, NJ",BDA,"Hamilton, Bermuda",2020,7
5598,EWR,"Newark, NJ",BDA,"Hamilton, Bermuda",2020,8
5599,EWR,"Newark, NJ",BDA,"Hamilton, Bermuda",2020,9
5600,EWR,"Newark, NJ",BDA,"Hamilton, Bermuda",2020,9
5601,EWR,"Newark, NJ",BDA,"Hamilton, Bermuda",2020,10
5602,EWR,"Newark, NJ",BDA,"Hamilton, Bermuda",2020,11
5603,EWR,"Newark, NJ",BDA,"Hamilton, Bermuda",2020,12
5604,EWR,"Newark, NJ",BDL,"Hartford, CT",2020,9
5605,EWR,"Newark, NJ",BED,"Bedford, MA",2020,9
5606,EWR,"Newark, NJ",BNA,"Nashville, TN",2020,3
5607,EWR,"Newark, NJ",BNA,"Nashville, TN",2020,4
5608,EWR,"Newark, NJ",BOM,"Mumbai, India",2020,1
5609,EWR,"Newark, NJ",BOM,"Mumbai, India",2020,2
5610,EWR,"Newark, NJ",BOM,"Mumbai, India",2020,3
5611,EWR,"Newark, NJ",BOM,"Mumbai, India",2020,5
5612,EWR,"Newark, NJ",BOM,"Mumbai, India",2020,6
5613,EWR,"Newark, NJ",BOM,"Mumbai, India",2020,7
5614,EWR,"Newark, NJ",BOM,"Mumbai, India",2020,8
5615,EWR,"Newark, NJ",BOM,"Mumbai, India",2020,9
5616,EWR,"Newark, NJ",BOM,"Mumbai, India",2020,10
5617,EWR,"Newark, NJ",BOM,"Mumbai, India",2020,10
5618,EWR,"Newark, NJ",BOM,"Mumbai, India",2020,11
5619,EWR,"Newark, NJ",BOM,"Mumbai, India",2020,12
5620,EWR,"Newark, NJ",BOS,"Boston, MA",2020,2
5621,EWR,"Newark, NJ",BOS,"Boston, MA",2020,2
5622,EWR,"Newark, NJ",BOS,"Boston, MA",2020,3
5623,EWR,"Newark, NJ",BOS,"Boston, MA",2020,4
5624,EWR,"Newark, NJ",BOS,"Boston, MA",2020,4
5625,EWR,"Newark, NJ",BOS,"Boston, MA",2020,5
5626,EWR,"Newark, NJ",BZN,"Bozeman, MT",2020,12
5627,EWR,"Newark, NJ",CHS,"Charleston, SC",2020,3
5628,EWR,"Newark, NJ",CHS,"Charleston, SC",2020,12
5629,EWR,"Newark, NJ",CLE,"Cleveland, OH",2020,4
5630,EWR,"Newark, NJ",CLE,"Cleveland, OH",2020,4
5631,EWR,"Newark, NJ",CLT,"Charlotte, NC",2020,3
5632,EWR,"Newark, NJ",CMH,"Columbus, OH",2020,10
5633,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,1
5634,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,1
5635,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,2
5636,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,2
5637,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,3
5638,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,3
5639,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,6
5640,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,7
5641,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,8
5642,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,9
5643,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,10
5644,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,10
5645,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,11
5646,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,11
5647,EWR,"Newark, NJ",CPH,"Copenhagen, Denmark",2020,12
5648,EWR,"Newark, NJ",CRW,"Charleston/Dunbar, WV",2020,9
5649,EWR,"Newark, NJ",CTH,"Coatesville, PA",2020,6
5650,EWR,"Newark, NJ",CUN,"Cancun, Mexico",2020,1
5651,EWR,"Newark, NJ",CUN,"Cancun, Mexico",2020,2
5652,EWR,"Newark, NJ",CUN,"Cancun, Mexico",2020,3
5653,EWR,"Newark, NJ",CVG,"Cincinnati, OH",2020,4
5654,EWR,"Newark, NJ",DEL,"Delhi, India",2020,5
5655,EWR,"Newark, NJ",DEL,"Delhi, India",2020,10
5656,EWR,"Newark, NJ",DEL,"Delhi, India",2020,10
5657,EWR,"Newark, NJ",DEL,"Delhi, India",2020,11
5658,EWR,"Newark, NJ",DEL,"Delhi, India",2020,11
5659,EWR,"Newark, NJ",DEL,"Delhi, India",2020,12
5660,EWR,"Newark, NJ",DEL,"Delhi, India",2020,12
5661,EWR,"Newark, NJ",DEN,"Denver, CO",2020,1
5662,EWR,"Newark, NJ",DFW,"Dallas/Fort Worth, TX",2020,4
5663,EWR,"Newark, NJ",DTW,"Detroit, MI",2020,7
5664,EWR,"Newark, NJ",DUB,"Dublin, Ireland",2020,1
5665,EWR,"Newark, NJ",DUB,"Dublin, Ireland",2020,2
5666,EWR,"Newark, NJ",DUB,"Dublin, Ireland",2020,3
5667,EWR,"Newark, NJ",DUS,"Dusseldorf, Germany",2020,1
5668,EWR,"Newark, NJ",DUS,"Dusseldorf, Germany",2020,2
5669,EWR,"Newark, NJ",DUS,"Dusseldorf, Germany",2020,3
5670,EWR,"Newark, NJ",DXB,"Dubai, United Arab Emirates",2020,1
5671,EWR,"Newark, NJ",DXB,"Dubai, United Arab Emirates",2020,2
5672,EWR,"Newark, NJ",DXB,"Dubai, United Arab Emirates",2020,3
5673,EWR,"Newark, NJ",DXB,"Dubai, United Arab Emirates",2020,5
5674,EWR,"Newark, NJ",DXB,"Dubai, United Arab Emirates",2020,6
5675,EWR,"Newark, NJ",DXB,"Dubai, United Arab Emirates",2020,7
5676,EWR,"Newark, NJ",DXB,"Dubai, United Arab Emirates",2020,9
5677,EWR,"Newark, NJ",DXB,"Dubai, United Arab Emirates",2020,10
5678,EWR,"Newark, NJ",DXB,"Dubai, United Arab Emirates",2020,11
5679,EWR,"Newark, NJ",DXB,"Dubai, United Arab Emirates",2020,12
5680,EWR,"Newark, NJ",EWR,"Newark, NJ",2020,3
5681,EWR,"Newark, NJ",EWR,"Newark, NJ",2020,12
5682,EWR,"Newark, NJ",FLL,"Fort Lauderdale, FL",2020,3
5683,EWR,"Newark, NJ",FLL,"Fort Lauderdale, FL",2020,4
5684,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,1
5685,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,2
5686,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,3
5687,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,3
5688,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,3
5689,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,4
5690,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,5
5691,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,5
5692,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,6
5693,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,7
5694,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,8
5695,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,9
5696,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,10
5697,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,11
5698,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,11
5699,EWR,"Newark, NJ",FRA,"Frankfurt, Germany",2020,12
5700,EWR,"Newark, NJ",FXE,"Fort Lauderdale, FL",2020,3
5701,EWR,"Newark, NJ",HKG,"Hong Kong, Hong Kong",2020,1
5702,EWR,"Newark, NJ",HKG,"Hong Kong, Hong Kong",2020,2
5703,EWR,"Newark, NJ",IAD,"Washington, DC",2020,11
5704,EWR,"Newark, NJ",IAH,"Houston, TX",2020,4
5705,EWR,"Newark, NJ",IAH,"Houston, TX",2020,12
5706,EWR,"Newark, NJ",IND,"Indianapolis, IN",2020,3
5707,EWR,"Newark, NJ",IND,"Indianapolis, IN",2020,3
5708,EWR,"Newark, NJ",IND,"Indianapolis, IN",2020,11
5709,EWR,"Newark, NJ",IND,"Indianapolis, IN",2020,12
5710,EWR,"Newark, NJ",KEF,"Keflavik/Reykjavik, Iceland",2020,1
5711,EWR,"Newark, NJ",KEF,"Keflavik/Reykjavik, Iceland",2020,1
5712,EWR,"Newark, NJ",KEF,"Keflavik/Reykjavik, Iceland",2020,2
5713,EWR,"Newark, NJ",KEF,"Keflavik/Reykjavik, Iceland",2020,2
5714,EWR,"Newark, NJ",KEF,"Keflavik/Reykjavik, Iceland",2020,2
5715,EWR,"Newark, NJ",KEF,"Keflavik/Reykjavik, Iceland",2020,3
5716,EWR,"Newark, NJ",KEF,"Keflavik/Reykjavik, Iceland",2020,3
5717,EWR,"Newark, NJ",KIV,"Kishinev, Moldova",2020,4
5718,EWR,"Newark, NJ",LBA,"Leeds/Bradford, United Kingdom",2020,1
5719,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,1
5720,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,1
5721,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,1
5722,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,1
5723,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,1
5724,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,2
5725,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,2
5726,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,2
5727,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,2
5728,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,2
5729,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,2
5730,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,3
5731,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,3
5732,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,3
5733,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,3
5734,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,10
5735,EWR,"Newark, NJ",LHR,"London, United Kingdom",2020,11
5736,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,1
5737,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,1
5738,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,2
5739,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,3
5740,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,6
5741,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,6
5742,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,7
5743,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,8
5744,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,8
5745,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,8
5746,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,9
5747,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,9
5748,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,10
5749,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,10
5750,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,11
5751,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,11
5752,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,11
5753,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,12
5754,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,12
5755,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,12
5756,EWR,"Newark, NJ",LIS,"Lisbon, Portugal",2020,12
5757,EWR,"Newark, NJ",LTN,"London, United Kingdom",2020,1
5758,EWR,"Newark, NJ",LTN,"London, United Kingdom",2020,2
5759,EWR,"Newark, NJ",LWO,"Lviv, Ukraine",2020,10
5760,EWR,"Newark, NJ",LWO,"Lviv, Ukraine",2020,11
5761,EWR,"Newark, NJ",MAN,"Manchester, United Kingdom",2020,1
5762,EWR,"Newark, NJ",MCO,"Orlando, FL",2020,3
5763,EWR,"Newark, NJ",MCO,"Orlando, FL",2020,7
5764,EWR,"Newark, NJ",MIA,"Miami, FL",2020,4
5765,EWR,"Newark, NJ",MIA,"Miami, FL",2020,4
5766,EWR,"Newark, NJ",MIA,"Miami, FL",2020,9
5767,EWR,"Newark, NJ",MSP,"Minneapolis, MN",2020,4
5768,EWR,"Newark, NJ",MSQ,"Minsk, Belarus",2020,3
5769,EWR,"Newark, NJ",MTY,"Monterrey, Mexico",2020,3
5770,EWR,"Newark, NJ",MUC,"Munich, Germany",2020,1
