PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
18716,LAX,"Los Angeles, CA",GCM,"Grand Cayman, Cayman Islands",2017,1
18717,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,1
18718,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,1
18719,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,1
18720,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,1
18721,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,1
18722,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,1
18723,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,2
18724,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,2
18725,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,2
18726,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,2
18727,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,2
18728,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,2
18729,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,2
18730,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,3
18731,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,3
18732,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,3
18733,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,3
18734,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,3
18735,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,3
18736,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,4
18737,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,4
18738,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,4
18739,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,4
18740,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,4
18741,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,4
18742,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,4
18743,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,5
18744,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,5
18745,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,5
18746,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,5
18747,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,5
18748,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,5
18749,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,5
18750,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,5
18751,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,6
18752,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,6
18753,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,6
18754,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,6
18755,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,6
18756,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,6
18757,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,6
18758,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,7
18759,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,7
18760,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,7
18761,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,7
18762,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,7
18763,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,7
18764,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,7
18765,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,8
18766,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,8
18767,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,8
18768,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,8
18769,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,8
18770,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,8
18771,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,8
18772,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,8
18773,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,8
18774,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,9
18775,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,9
18776,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,9
18777,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,9
18778,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,9
18779,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,9
18780,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,10
18781,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,10
18782,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,10
18783,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,10
18784,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,10
18785,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,10
18786,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,11
18787,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,11
18788,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,11
18789,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,11
18790,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,11
18791,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,11
18792,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,11
18793,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,11
18794,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,11
18795,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,12
18796,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,12
18797,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,12
18798,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,12
18799,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,12
18800,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,12
18801,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,12
18802,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,12
18803,LAX,"Los Angeles, CA",GDL,"Guadalajara, Mexico",2017,12
18804,LAX,"Los Angeles, CA",GIG,"Rio de Janeiro, Brazil",2017,10
18805,LAX,"Los Angeles, CA",GMP,"Seoul, South Korea",2017,3
18806,LAX,"Los Angeles, CA",GUA,"Guatemala City, Guatemala",2017,1
18807,LAX,"Los Angeles, CA",GUA,"Guatemala City, Guatemala",2017,2
18808,LAX,"Los Angeles, CA",GUA,"Guatemala City, Guatemala",2017,3
18809,LAX,"Los Angeles, CA",GUA,"Guatemala City, Guatemala",2017,4
18810,LAX,"Los Angeles, CA",GUA,"Guatemala City, Guatemala",2017,5
18811,LAX,"Los Angeles, CA",GUA,"Guatemala City, Guatemala",2017,5
18812,LAX,"Los Angeles, CA",GUA,"Guatemala City, Guatemala",2017,6
18813,LAX,"Los Angeles, CA",GUA,"Guatemala City, Guatemala",2017,7
18814,LAX,"Los Angeles, CA",GUA,"Guatemala City, Guatemala",2017,8
18815,LAX,"Los Angeles, CA",GUA,"Guatemala City, Guatemala",2017,9
18816,LAX,"Los Angeles, CA",GUA,"Guatemala City, Guatemala",2017,10
18817,LAX,"Los Angeles, CA",GUA,"Guatemala City, Guatemala",2017,11
18818,LAX,"Los Angeles, CA",GUA,"Guatemala City, Guatemala",2017,12
18819,LAX,"Los Angeles, CA",GUM,"Guam, TT",2017,1
18820,LAX,"Los Angeles, CA",GUM,"Guam, TT",2017,1
18821,LAX,"Los Angeles, CA",GUM,"Guam, TT",2017,2
18822,LAX,"Los Angeles, CA",GUM,"Guam, TT",2017,3
18823,LAX,"Los Angeles, CA",GUM,"Guam, TT",2017,4
18824,LAX,"Los Angeles, CA",GUM,"Guam, TT",2017,5
18825,LAX,"Los Angeles, CA",GUM,"Guam, TT",2017,8
18826,LAX,"Los Angeles, CA",GUM,"Guam, TT",2017,11
18827,LAX,"Los Angeles, CA",GVA,"Geneva, Switzerland",2017,1
18828,LAX,"Los Angeles, CA",GVA,"Geneva, Switzerland",2017,3
18829,LAX,"Los Angeles, CA",GVA,"Geneva, Switzerland",2017,8
18830,LAX,"Los Angeles, CA",GVA,"Geneva, Switzerland",2017,11
18831,LAX,"Los Angeles, CA",HGH,"Hangzhou, China",2017,1
18832,LAX,"Los Angeles, CA",HGH,"Hangzhou, China",2017,2
18833,LAX,"Los Angeles, CA",HGH,"Hangzhou, China",2017,3
18834,LAX,"Los Angeles, CA",HGH,"Hangzhou, China",2017,4
18835,LAX,"Los Angeles, CA",HGH,"Hangzhou, China",2017,5
18836,LAX,"Los Angeles, CA",HGH,"Hangzhou, China",2017,6
18837,LAX,"Los Angeles, CA",HGH,"Hangzhou, China",2017,7
18838,LAX,"Los Angeles, CA",HGH,"Hangzhou, China",2017,8
18839,LAX,"Los Angeles, CA",HGH,"Hangzhou, China",2017,9
18840,LAX,"Los Angeles, CA",HGH,"Hangzhou, China",2017,10
18841,LAX,"Los Angeles, CA",HGH,"Hangzhou, China",2017,11
18842,LAX,"Los Angeles, CA",HGH,"Hangzhou, China",2017,12
18843,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,1
18844,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,2
18845,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,3
18846,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,4
18847,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,5
18848,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,6
18849,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,7
18850,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,8
18851,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,9
18852,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,9
18853,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,9
18854,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,10
18855,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,10
18856,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,11
18857,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,12
18858,LAX,"Los Angeles, CA",HKG,"Hong Kong, Hong Kong",2017,12
18859,LAX,"Los Angeles, CA",HMO,"Hermosillo, Mexico",2017,1
18860,LAX,"Los Angeles, CA",HMO,"Hermosillo, Mexico",2017,6
18861,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,1
18862,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,2
18863,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,3
18864,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,4
18865,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,5
18866,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,5
18867,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,6
18868,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,6
18869,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,7
18870,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,8
18871,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,9
18872,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,10
18873,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,11
18874,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,12
18875,LAX,"Los Angeles, CA",HND,"Tokyo, Japan",2017,12
18876,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",2017,1
18877,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",2017,2
18878,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",2017,3
18879,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",2017,4
18880,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",2017,5
18881,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",2017,6
18882,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",2017,7
18883,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",2017,8
18884,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",2017,8
18885,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",2017,8
18886,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",2017,9
18887,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",2017,10
18888,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",2017,11
18889,LAX,"Los Angeles, CA",HNL,"Honolulu, HI",2017,12
18890,LAX,"Los Angeles, CA",IAD,"Washington, DC",2017,5
18891,LAX,"Los Angeles, CA",IAH,"Houston, TX",2017,3
18892,LAX,"Los Angeles, CA",IAH,"Houston, TX",2017,7
18893,LAX,"Los Angeles, CA",IAH,"Houston, TX",2017,12
18894,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,1
18895,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,1
18896,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,1
18897,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,1
18898,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,1
18899,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,1
18900,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,1
18901,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,2
18902,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,2
18903,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,2
18904,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,2
18905,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,2
18906,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,2
18907,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,2
18908,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,2
18909,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,3
18910,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,3
18911,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,3
18912,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,3
18913,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,3
18914,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,3
18915,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,3
18916,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,4
18917,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,4
18918,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,4
18919,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,4
18920,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,4
18921,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,4
18922,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,4
18923,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,4
18924,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,4
18925,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,4
18926,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,5
18927,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,5
18928,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,5
18929,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,5
18930,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,5
18931,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,5
18932,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,5
18933,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,5
18934,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,6
18935,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,6
18936,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,6
18937,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,6
18938,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,6
18939,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,6
18940,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,6
18941,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,6
18942,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,6
18943,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,7
18944,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,7
18945,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,7
18946,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,7
18947,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,7
18948,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,7
18949,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,7
18950,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,7
18951,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,8
18952,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,8
18953,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,8
18954,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,8
18955,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,8
18956,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,8
18957,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,8
18958,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,8
18959,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,9
18960,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,9
18961,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,9
18962,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,9
18963,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,9
18964,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,9
18965,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,9
18966,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,9
18967,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,10
18968,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,10
18969,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,10
18970,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,10
18971,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,10
18972,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,10
18973,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,10
18974,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,10
18975,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,10
18976,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,11
18977,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,11
18978,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,11
18979,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,11
18980,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,11
18981,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,11
18982,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,11
18983,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,11
18984,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,12
18985,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,12
18986,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,12
18987,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,12
18988,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,12
18989,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,12
18990,LAX,"Los Angeles, CA",ICN,"Seoul, South Korea",2017,12
18991,LAX,"Los Angeles, CA",IQT,"Iquitos, Peru",2017,1
18992,LAX,"Los Angeles, CA",IST,"Istanbul, Turkey",2017,1
18993,LAX,"Los Angeles, CA",IST,"Istanbul, Turkey",2017,2
18994,LAX,"Los Angeles, CA",IST,"Istanbul, Turkey",2017,3
18995,LAX,"Los Angeles, CA",IST,"Istanbul, Turkey",2017,4
18996,LAX,"Los Angeles, CA",IST,"Istanbul, Turkey",2017,5
18997,LAX,"Los Angeles, CA",IST,"Istanbul, Turkey",2017,6
18998,LAX,"Los Angeles, CA",IST,"Istanbul, Turkey",2017,7
18999,LAX,"Los Angeles, CA",IST,"Istanbul, Turkey",2017,8
19000,LAX,"Los Angeles, CA",IST,"Istanbul, Turkey",2017,9
19001,LAX,"Los Angeles, CA",IST,"Istanbul, Turkey",2017,10
19002,LAX,"Los Angeles, CA",IST,"Istanbul, Turkey",2017,11
19003,LAX,"Los Angeles, CA",IST,"Istanbul, Turkey",2017,12
19004,LAX,"Los Angeles, CA",JED,"Jeddah, Saudi Arabia",2017,1
19005,LAX,"Los Angeles, CA",JED,"Jeddah, Saudi Arabia",2017,2
19006,LAX,"Los Angeles, CA",JED,"Jeddah, Saudi Arabia",2017,3
19007,LAX,"Los Angeles, CA",JED,"Jeddah, Saudi Arabia",2017,4
19008,LAX,"Los Angeles, CA",JED,"Jeddah, Saudi Arabia",2017,5
19009,LAX,"Los Angeles, CA",JED,"Jeddah, Saudi Arabia",2017,6
19010,LAX,"Los Angeles, CA",JED,"Jeddah, Saudi Arabia",2017,7
19011,LAX,"Los Angeles, CA",JED,"Jeddah, Saudi Arabia",2017,8
19012,LAX,"Los Angeles, CA",JED,"Jeddah, Saudi Arabia",2017,9
19013,LAX,"Los Angeles, CA",JED,"Jeddah, Saudi Arabia",2017,10
19014,LAX,"Los Angeles, CA",JED,"Jeddah, Saudi Arabia",2017,11
19015,LAX,"Los Angeles, CA",JED,"Jeddah, Saudi Arabia",2017,12
19016,LAX,"Los Angeles, CA",JFK,"New York, NY",2017,1
19017,LAX,"Los Angeles, CA",JFK,"New York, NY",2017,2
19018,LAX,"Los Angeles, CA",JFK,"New York, NY",2017,3
19019,LAX,"Los Angeles, CA",JFK,"New York, NY",2017,3
19020,LAX,"Los Angeles, CA",JFK,"New York, NY",2017,4
19021,LAX,"Los Angeles, CA",JFK,"New York, NY",2017,5
19022,LAX,"Los Angeles, CA",JFK,"New York, NY",2017,6
19023,LAX,"Los Angeles, CA",JFK,"New York, NY",2017,7
19024,LAX,"Los Angeles, CA",JFK,"New York, NY",2017,7
19025,LAX,"Los Angeles, CA",JFK,"New York, NY",2017,8
19026,LAX,"Los Angeles, CA",JFK,"New York, NY",2017,9
19027,LAX,"Los Angeles, CA",JFK,"New York, NY",2017,10
19028,LAX,"Los Angeles, CA",JFK,"New York, NY",2017,11
19029,LAX,"Los Angeles, CA",JFK,"New York, NY",2017,12
19030,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,1
19031,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,1
19032,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,2
19033,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,3
19034,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,3
19035,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,4
19036,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,5
19037,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,6
19038,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,6
19039,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,7
19040,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,7
19041,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,7
19042,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,8
19043,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,9
19044,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,10
19045,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,11
19046,LAX,"Los Angeles, CA",KEF,"Keflavik/Reykjavik, Iceland",2017,12
19047,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,1
19048,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,1
19049,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,1
19050,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,2
19051,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,2
19052,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,3
19053,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,3
19054,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,3
19055,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,4
19056,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,4
19057,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,5
19058,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,5
19059,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,5
19060,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,6
19061,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,6
19062,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,6
19063,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,7
19064,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,7
19065,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,8
19066,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,8
19067,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,9
19068,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,9
19069,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,10
19070,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,10
19071,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,12
19072,LAX,"Los Angeles, CA",KIX,"Osaka, Japan",2017,12
19073,LAX,"Los Angeles, CA",KLU,"Klagenfurt, Austria",2017,6
